0.000266,-14.4,69.1,-46.45
0.012319,-14.4,69.34,-46.45
0.025132,-14.4,69.34,-46.45
0.039938,-14.4,69.34,-46.45
0.052547,-14.4,69.58,-46.45
0.067055,-14.16,69.58,-46.45
0.083767,-14.4,69.34,-46.45
0.098992,-14.4,69.34,-46.45
0.11383,-14.4,69.34,-46.45
0.12828,-14.4,69.1,-46.45
0.14267,-14.4,69.1,-46.45
0.15671,-14.4,69.1,-46.45
0.17037,-14.4,69.58,-46.45
0.18404,-14.4,69.1,-46.45
0.19763,-14.4,69.34,-46.45
0.2116,-14.4,69.34,-46.45
0.22687,-14.4,69.34,-46.45
0.24058,-14.4,69.1,-46.45
0.25356,-14.4,69.1,-46.45
0.26627,-14.4,69.34,-46.45
0.27905,-14.4,69.1,-46.45
0.29884,-14.4,69.1,-46.45
0.31507,-14.4,68.86,-46.45
0.33215,-14.4,68.86,-46.45
0.34877,-14.4,68.86,-46.45
0.36545,-14.4,68.14,-45.73
0.37994,-14.4,68.14,-45.73
0.39197,-14.4,67.9,-45.01
0.40494,-14.4,67.66,-45.01
0.4184,-14.4,66.94,-44.53
0.43635,-14.4,66.46,-44.29
0.44862,-14.4,66.46,-44.29
0.46536,-14.4,64.78,-44.53
0.48385,-14.4,65.02,-43.09
0.49874,-14.4,64.54,-42.61
0.51498,-14.4,63.82,-41.89
0.53003,-14.4,63.1,-41.89
0.54473,-14.4,63.1,-41.89
0.55793,-14.4,62.38,-40.93
0.57349,-14.4,62.38,-40.45
0.58686,-14.4,61.66,-39.49
0.59986,-14.4,60.7,-39.25
0.61429,-14.4,60.22,-39.25
0.62897,-14.4,59.98,-38.05
0.64338,-14.4,59.5,-37.33
0.65728,-14.4,58.54,-36.61
0.671,-14.4,58.54,-36.61
0.68472,-14.4,57.58,-36.61
0.69864,-14.16,57.1,-36.13
0.71562,-14.4,56.62,-35.17
0.73373,-14.4,54.94,-33.73
0.74769,-14.4,54.94,-33.73
0.75989,-14.16,54.46,-33.49
0.77287,-14.4,54.46,-32.77
0.78719,-14.16,53.74,-32.05
0.80369,-14.16,52.78,-31.57
0.8179,-13.92,51.82,-31.09
0.83204,-13.68,51.58,-30.37
0.84969,-13.2,50.62,-30.13
0.86528,-13.2,50.62,-30.13
0.88237,-12.96,48.7,-28.69
0.89552,-12.96,47.98,-28.69
0.90915,-12.48,47.74,-28.21
0.92287,-12.48,47.74,-28.21
0.93577,-11.76,47.26,-27.25
0.95072,-12.24,46.78,-27.01
0.96539,-12,45.82,-26.53
0.98025,-12,45.34,-26.29
0.99425,-11.76,44.62,-25.81
1.0073,-11.76,44.14,-25.33
1.0321,-11.52,42.94,-24.85
1.0488,-11.52,42.7,-24.85
1.0653,-11.52,42.22,-24.61
1.0801,-11.28,41.74,-24.13
1.0941,-11.28,40.78,-23.41
1.1069,-10.56,40.3,-23.17
1.1201,-10.56,40.3,-23.17
1.1343,-10.56,39.58,-22.93
1.1487,-10.32,39.1,-22.93
1.1679,-10.08,37.66,-21.97
1.1837,-9.84,36.94,-21.97
1.199,-9.36,36.7,-21.73
1.2152,-9.36,36.46,-21.01
1.2305,-9.36,35.74,-21.01
1.2486,-9.36,35.02,-20.77
1.2653,-9.36,35.02,-20.77
1.2796,-8.88,33.82,-20.53
1.2922,-8.88,33.82,-20.53
1.3056,-8.4,33.1,-20.53
1.3202,-8.16,32.62,-20.53
1.3329,-7.92,32.14,-20.53
1.3472,-7.92,31.66,-20.29
1.3608,-7.92,31.66,-20.29
1.3729,-8.4,31.42,-20.05
1.3858,-7.68,31.18,-19.81
1.3995,-7.44,30.22,-19.57
1.4152,-6.96,29.5,-19.81
1.4319,-6.72,29.26,-19.57
1.4456,-6.72,28.78,-19.57
1.4585,-6.72,28.78,-19.57
1.4717,-6.72,28.3,-19.57
1.4853,-6.48,27.82,-19.57
1.4999,-6.48,27.34,-19.57
1.5152,-6,26.86,-19.57
1.5319,-5.52,26.38,-19.57
1.5485,-5.52,26.38,-19.33
1.5653,-5.04,25.9,-19.33
1.5819,-4.8,25.18,-19.33
1.5987,-4.8,24.94,-19.33
1.6153,-4.8,24.7,-19.57
1.632,-4.56,24.22,-19.33
1.6487,-4.56,23.74,-19.57
1.6654,-4.08,23.26,-19.57
1.6819,-3.84,23.26,-19.57
1.6969,-3.84,23.26,-19.57
1.711,-3.84,22.78,-19.57
1.7247,-3.84,22.54,-19.33
1.7381,-3.84,22.3,-19.33
1.7528,-3.6,22.06,-19.57
1.7663,-3.36,21.82,-19.33
1.7825,-3.12,21.82,-19.57
1.796,-2.88,21.82,-19.57
1.8105,-2.88,21.82,-19.57
1.824,-2.88,21.34,-19.57
1.8373,-2.64,21.1,-19.57
1.8504,-2.4,20.86,-19.57
1.8645,-2.4,20.86,-19.57
1.8784,-2.4,20.62,-19.33
1.892,-2.16,20.62,-19.57
1.9055,-2.16,20.62,-19.57
1.92,-1.92,20.14,-19.33
1.9328,-1.92,20.14,-19.33
1.9498,-1.92,19.9,-19.57
1.9653,-1.92,19.9,-19.57
1.9821,-1.68,19.66,-19.57
1.9985,-1.92,19.66,-19.57
2.0151,-1.68,19.9,-19.57
