0.001169,16.08,69.58,-46.69
0.016437,16.08,69.82,-46.45
0.03184,16.32,69.58,-46.45
0.045253,16.32,69.58,-46.45
0.058561,16.32,69.58,-46.69
0.072349,16.32,69.58,-46.69
0.085044,16.08,69.58,-46.69
0.098833,16.32,69.58,-46.69
0.11542,16.32,69.58,-46.69
0.132,16.08,69.82,-46.69
0.14864,16.08,69.34,-46.69
0.16145,16.08,69.34,-46.69
0.17496,16.08,69.58,-46.69
0.18819,16.08,69.58,-46.69
0.20141,16.08,69.82,-46.69
0.21689,16.08,69.58,-46.69
0.23069,16.08,69.58,-46.69
0.24527,16.32,69.58,-46.69
0.25926,16.08,69.58,-46.69
0.27265,16.08,69.58,-46.69
0.28585,16.08,69.58,-46.69
0.29917,16.08,69.82,-46.69
0.31292,15.84,69.58,-46.69
0.32568,15.84,69.58,-46.69
0.33826,15.6,69.58,-46.69
0.35163,15.6,69.58,-46.69
0.36408,15.84,69.82,-46.69
0.37872,15.6,69.82,-46.69
0.39138,15.36,69.82,-46.69
0.40673,14.88,69.82,-46.69
0.42106,14.88,69.82,-46.69
0.43401,14.4,69.58,-46.69
0.44872,14.16,69.58,-46.69
0.46668,14.16,69.58,-46.69
0.48126,14.16,69.58,-46.69
0.49329,13.92,69.58,-46.45
0.50629,13.92,69.34,-46.45
0.51951,13.44,69.1,-46.21
0.5345,13.44,69.1,-46.21
0.54867,12.72,69.1,-46.21
0.56408,12.48,68.86,-45.73
0.58198,12.48,68.86,-45.01
0.59684,12.24,68.86,-45.01
0.61061,12.24,68.86,-45.01
0.62352,11.76,68.86,-45.01
0.63654,11.76,68.38,-44.77
0.65036,11.52,68.14,-44.53
0.66622,11.52,68.38,-44.29
0.68019,11.04,68.38,-44.05
0.69637,11.04,68.38,-44.05
0.70917,10.32,68.14,-43.81
0.72295,9.84,67.9,-43.33
0.73708,9.36,67.9,-43.33
0.75198,9.36,67.9,-43.09
0.76499,9.36,67.9,-43.09
0.7789,8.88,67.66,-43.09
0.79104,8.16,67.42,-42.61
0.80438,8.16,67.18,-42.61
0.81612,7.68,67.18,-41.89
0.83061,7.68,67.18,-41.89
0.84499,6.96,66.94,-41.89
0.86008,6.72,66.94,-41.89
0.87354,6.24,66.94,-41.89
0.88754,6.24,66.94,-41.41
0.89997,6,66.94,-40.93
0.91395,5.76,66.7,-40.69
0.92857,5.28,66.7,-40.69
0.94054,5.28,66.7,-40.69
0.95406,5.04,66.46,-40.45
0.96751,4.32,66.7,-40.45
0.9808,3.6,66.7,-40.45
0.99608,3.6,66.46,-40.45
1.0089,3.36,65.98,-40.45
1.0219,3.36,65.98,-40.45
1.0345,2.4,66.22,-39.97
1.0479,1.92,66.22,-40.21
1.0604,1.2,65.98,-40.45
1.0747,1.2,66.22,-40.21
1.0877,0.96,66.22,-40.21
1.1008,0.96,66.22,-40.21
1.1144,0.72,66.22,-40.21
1.1279,0,65.98,-40.21
1.1421,0,65.98,-40.21
1.155,-0.24,65.98,-40.21
1.1677,-0.48,65.98,-40.21
1.1823,-0.48,65.98,-40.21
1.1941,-0.96,65.98,-39.97
1.2084,-1.2,65.74,-40.21
1.2226,-1.68,65.98,-40.21
1.2365,-2.16,65.98,-40.21
1.2519,-2.4,65.98,-40.21
1.2659,-2.88,65.98,-40.21
1.2787,-2.88,65.98,-40.21
1.2936,-3.6,65.98,-40.21
1.3082,-3.6,65.98,-40.21
1.3231,-3.84,65.98,-39.97
1.3362,-4.08,65.98,-40.21
1.3492,-4.56,65.98,-40.21
1.3653,-4.56,65.98,-40.21
1.3801,-5.04,65.98,-40.21
1.3933,-5.04,65.98,-40.21
1.4152,-6.48,65.98,-40.21
1.4324,-6.72,65.98,-40.21
1.4466,-6.72,65.74,-40.21
1.4651,-6.72,65.74,-40.21
1.4809,-6.96,65.98,-39.97
1.4953,-7.68,65.98,-40.21
1.5079,-7.68,65.98,-40.21
1.5216,-7.92,65.74,-40.45
1.5353,-7.92,65.74,-40.45
1.5485,-8.16,65.98,-40.45
1.5631,-9.12,65.98,-40.45
1.5766,-9.36,65.98,-40.45
1.59,-9.36,65.98,-40.93
1.604,-9.36,65.98,-41.17
1.6187,-9.84,65.74,-41.17
1.6352,-10.32,65.74,-41.41
1.6495,-10.56,66.22,-41.65
1.6639,-10.56,66.22,-41.65
1.6817,-11.52,66.46,-41.89
1.6969,-11.52,66.46,-41.89
1.7115,-11.52,66.46,-42.13
1.7245,-11.76,66.46,-42.61
1.7372,-11.52,66.46,-42.85
1.7535,-11.76,66.46,-43.09
1.7667,-12,66.46,-43.57
1.7816,-12.24,66.46,-43.81
1.7966,-12.24,66.46,-43.81
1.812,-12.96,66.94,-44.05
1.8266,-13.2,66.46,-44.05
1.8484,-13.2,66.7,-44.29
1.8632,-13.92,66.7,-44.53
1.8767,-14.16,66.7,-44.77
1.8902,-13.92,66.94,-45.01
1.9065,-14.16,67.18,-45.25
1.9229,-13.92,67.66,-45.49
1.9367,-13.92,67.66,-45.49
1.95,-14.16,67.66,-45.73
1.964,-14.16,67.9,-45.73
1.9786,-13.92,67.9,-45.97
1.9919,-14.16,68.14,-45.97
2.0045,-14.16,68.14,-45.97
