4.0471,32.64,84.22,-48.37
4.0605,32.64,84.46,-48.37
4.0738,32.64,84.46,-48.37
4.0868,32.64,84.22,-48.37
4.0999,32.64,84.46,-48.61
4.1141,32.64,84.22,-48.37
4.1281,32.64,84.46,-48.61
4.1417,32.64,84.46,-48.37
4.155,32.64,84.46,-48.37
4.1688,32.4,84.46,-48.37
4.1824,32.4,84.46,-48.61
4.1961,32.64,84.46,-48.61
4.2109,32.64,84.46,-48.61
4.2229,32.64,84.46,-48.61
4.2366,32.64,84.46,-48.37
4.2505,32.64,84.46,-48.37
4.2638,32.64,84.22,-48.61
4.2767,32.64,84.46,-48.37
4.2889,32.4,84.7,-48.61
4.3021,32.4,84.46,-48.37
4.3154,32.4,84.22,-48.61
4.3288,32.4,84.22,-48.61
4.3421,32.64,84.46,-48.37
4.3564,32.4,84.46,-48.13
4.3699,32.64,84.46,-48.13
4.3824,32.4,84.46,-48.13
4.3955,32.64,84.22,-47.65
4.4084,32.64,84.22,-47.65
4.4226,32.64,84.22,-46.93
4.436,32.64,83.74,-46.45
4.4493,32.64,83.74,-45.73
4.4626,32.64,83.5,-45.25
4.4756,32.64,83.26,-44.29
4.4891,32.64,83.26,-44.29
4.5034,32.64,82.78,-43.81
4.5163,32.4,82.54,-42.85
4.5296,32.4,82.3,-41.89
4.543,32.4,81.82,-40.69
4.5565,32.16,81.1,-39.25
4.5702,31.68,80.86,-38.53
4.586,31.92,79.66,-38.05
4.5997,31.92,79.66,-38.05
4.6128,31.44,79.66,-35.65
4.6261,31.2,79.18,-34.45
4.6389,30.96,78.7,-33.25
4.6523,30.48,77.98,-32.53
4.6675,30,76.78,-31.09
4.6819,29.76,77.02,-30.13
4.6957,29.76,77.02,-30.13
4.7102,29.52,77.02,-28.93
4.7236,28.8,75.82,-27.49
4.7377,27.84,75.58,-26.53
4.7512,27.12,75.1,-25.09
4.766,27.12,74.62,-23.65
4.782,25.92,74.38,-22.21
4.7966,24.72,73.66,-21.01
4.8108,24.48,73.18,-19.81
4.8238,23.76,73.18,-18.37
4.837,23.76,73.18,-18.37
4.8483,23.04,72.7,-16.93
4.8635,22.32,72.22,-15.25
4.8779,20.88,71.74,-14.29
4.8908,20.4,71.5,-13.09
4.904,19.92,71.02,-11.41
4.9176,19.92,71.02,-11.41
4.9322,19.2,70.54,-10.21
4.9477,17.52,70.06,-9.01
4.9617,16.56,69.82,-7.81
4.9767,15.6,69.82,-6.85
4.9906,14.64,69.82,-5.41
5.0049,13.44,69.34,-4.21
5.018,12.24,69.1,-3.25
5.0311,11.28,69.34,-2.05
5.0459,11.28,69.34,-2.05
5.0602,10.08,69.1,-0.85
5.0752,8.88,69.1,-0.61
5.089,7.44,68.62,0.59
5.1014,6.24,68.38,1.55
5.1152,5.04,68.38,2.51
5.1461,5.04,68.38,2.51
5.1582,1.2,68.14,4.19
5.171,1.2,68.14,4.19
5.1849,-0.72,68.14,5.39
5.1984,-1.44,68.14,5.87
5.2115,-3.12,68.14,5.87
5.2275,-4.8,68.14,6.11
5.2413,-6.72,68.14,6.35
5.2553,-7.68,68.14,6.59
5.2686,-9.12,68.14,7.07
5.2819,-9.12,68.14,7.07
5.2958,-11.52,68.14,6.83
5.3093,-12.72,68.14,7.07
5.3234,-14.16,68.14,7.31
5.338,-15.6,68.14,7.31
5.3519,-17.28,68.14,7.07
5.365,-18.48,68.14,7.31
5.3778,-18.48,68.14,7.31
5.3912,-20.16,68.14,7.07
5.405,-21.6,68.14,7.31
5.419,-23.04,68.14,7.31
5.4319,-24.48,68.14,7.07
5.4452,-25.92,68.14,7.07
5.4585,-27.12,68.14,6.59
5.4725,-27.12,68.14,6.59
5.4861,-27.6,68.14,6.35
5.5003,-29.52,68.14,6.35
5.5141,-30,68.14,6.11
5.5258,-31.44,68.14,6.11
5.5397,-31.44,68.14,6.11
5.5527,-32.16,68.14,6.11
5.5669,-32.88,68.14,5.63
5.58,-33.6,68.38,5.39
5.594,-34.56,68.38,4.67
5.6072,-35.28,68.62,4.43
5.6208,-35.28,68.62,4.43
5.6344,-35.52,69.1,3.71
5.6488,-36.24,69.1,3.47
5.6622,-36.96,69.34,3.23
5.6757,-37.44,69.34,2.99
5.6887,-37.68,69.34,2.51
5.7022,-37.92,69.58,2.03
5.7162,-39.12,69.58,1.79
5.7303,-39.12,69.58,1.79
5.7423,-39.36,70.06,0.83
5.7567,-39.84,70.3,0.59
5.7684,-40.08,70.54,0.35
5.7815,-40.32,70.78,-0.13
5.7933,-40.32,70.78,-0.13
5.808,-40.8,71.02,-0.61
5.822,-41.04,71.26,-1.09
5.8376,-41.76,71.74,-1.33
5.8491,-42,71.98,-1.57
5.8621,-42.72,71.98,-1.81
5.876,-42.72,71.98,-2.05
5.8902,-42.72,71.98,-2.05
5.9047,-42.72,72.22,-2.53
5.9182,-42.72,72.46,-3.01
5.9318,-42.72,72.46,-3.01
5.9432,-42.96,72.7,-3.25
5.9575,-42.96,72.94,-3.49
5.9711,-42.96,73.18,-3.73
5.9861,-42.96,73.18,-3.73
5.9984,-43.44,73.18,-3.73
6.012,-43.68,73.18,-3.73
6.0248,-43.68,73.18,-3.73
