0.000565,-1.44,16.54,-18.61
0.015219,-1.68,16.54,-18.61
0.030777,-1.44,16.54,-18.61
0.045091,-1.44,16.54,-18.85
0.058603,-1.44,16.54,-18.85
0.083008,-2.16,16.3,-18.85
0.099407,-1.2,16.54,-18.85
0.11445,-1.2,16.54,-18.85
0.133,-1.92,16.3,-18.85
0.14695,-1.2,16.54,-19.09
0.15981,-1.2,16.54,-19.09
0.17293,-1.68,16.54,-19.09
0.18568,-1.2,16.54,-19.09
0.19948,-1.2,16.54,-19.09
0.21339,-1.44,16.3,-19.09
0.22698,-1.2,16.54,-18.85
0.24073,-1.2,16.54,-18.85
0.2555,-1.2,16.54,-18.85
0.27004,-1.2,16.54,-18.85
0.28493,-1.2,16.78,-18.85
0.29731,-0.96,16.78,-19.09
0.31172,-1.2,16.54,-18.85
0.32705,-1.2,16.54,-18.85
0.33923,-1.2,16.54,-18.85
0.35221,-1.2,16.78,-19.09
0.36766,-1.2,17.5,-18.85
0.38048,-1.2,17.5,-18.85
0.39392,-0.96,17.74,-19.09
0.40749,-1.44,17.74,-18.85
0.42196,-0.96,17.98,-18.85
0.43833,-0.72,18.46,-19.09
0.45195,0,18.46,-18.85
0.46568,0,18.46,-18.85
0.47925,0,18.7,-18.85
0.49196,0,18.7,-18.85
0.50543,0.48,19.18,-18.85
0.5181,0.96,19.66,-18.85
0.53168,0.96,19.9,-18.85
0.54559,0.96,20.14,-18.61
0.55827,0.96,20.62,-18.37
0.57089,0.96,20.62,-18.37
0.58305,1.2,20.86,-18.61
0.59989,1.2,21.58,-18.61
0.61504,1.44,21.82,-18.61
0.62915,1.44,22.06,-18.37
0.64245,1.68,22.3,-18.61
0.66628,2.4,23.02,-18.61
0.68107,2.4,23.26,-18.61
0.69486,2.64,23.26,-18.61
0.70943,2.88,23.74,-18.37
0.72444,3.6,24.22,-18.61
0.73948,3.6,24.7,-18.61
0.75409,3.6,24.94,-18.61
0.76722,3.6,24.94,-18.61
0.78122,3.84,24.94,-18.61
0.79405,4.08,25.18,-18.61
0.80774,3.84,26.14,-18.37
0.82191,3.84,26.38,-18.37
0.83713,3.84,26.38,-18.61
0.85161,4.32,26.86,-18.85
0.86589,5.04,27.82,-18.61
0.87858,5.04,27.82,-18.61
0.89165,5.28,28.54,-18.61
0.90555,5.52,29.02,-18.61
0.92028,5.52,29.98,-18.37
0.93714,5.76,30.22,-18.61
0.95198,6,31.42,-18.61
0.96617,6.24,31.66,-18.85
0.98031,6.24,32.14,-19.09
0.99393,6.24,32.62,-18.85
1.0076,6.24,32.62,-18.85
1.0209,6.24,33.1,-18.85
1.0348,6.48,33.82,-18.85
1.0488,6.72,34.3,-18.85
1.0663,6.72,34.78,-18.85
1.0829,6.72,35.26,-19.09
1.0963,7.2,36.22,-19.09
1.1097,7.68,36.46,-19.33
1.1228,7.68,36.46,-19.33
1.1372,7.68,36.94,-19.09
1.1513,7.92,37.42,-19.57
1.1662,8.16,38.38,-19.57
1.1825,8.64,39.1,-19.57
1.1966,8.64,39.82,-20.05
1.2124,8.88,40.54,-20.53
1.2263,8.88,41.02,-20.53
1.2401,9.12,41.98,-21.01
1.2526,9.12,42.46,-21.49
1.2671,9.12,42.46,-21.49
1.2829,9.12,42.94,-21.97
1.2995,9.12,43.9,-22.69
1.3162,9.6,45.58,-23.65
1.3304,9.6,45.58,-23.65
1.3442,9.36,46.06,-24.13
1.3574,9.36,46.78,-25.57
1.3716,9.6,47.26,-25.09
1.385,10.32,47.74,-25.57
1.3983,10.32,48.46,-25.81
1.4161,10.32,48.46,-25.81
1.4314,10.32,49.66,-26.77
1.445,10.56,50.62,-27.25
1.4578,11.04,51.34,-27.01
1.4708,11.04,51.34,-27.01
1.4854,11.04,51.82,-28.69
1.4995,11.04,52.3,-28.93
1.5132,11.52,53.5,-28.93
1.5328,11.52,54.46,-30.85
1.5472,11.76,55.18,-31.09
1.5608,11.52,55.9,-31.57
1.5743,11.76,56.62,-32.53
1.5911,11.76,57.34,-33.01
1.6046,12,58.3,-33.49
1.6189,12,59.02,-33.97
1.6336,12.72,59.98,-34.69
1.6495,12.48,60.22,-35.41
1.6654,12.48,61.18,-36.37
1.6827,12.72,61.9,-36.61
1.6994,12.72,61.9,-36.61
1.7124,12.72,62.38,-37.09
1.724,12.72,62.86,-37.81
1.7377,12.72,63.34,-37.81
1.7517,13.2,64.06,-38.77
1.7666,13.2,64.54,-39.01
1.7816,13.2,64.78,-39.25
1.7954,13.2,64.78,-39.25
1.8089,12.96,64.78,-40.21
1.8217,13.68,65.02,-40.21
1.8354,13.68,65.26,-40.69
1.8487,13.92,65.5,-41.41
1.863,13.68,65.74,-41.89
1.8765,13.68,66.46,-42.13
1.8899,13.68,66.46,-42.13
1.9031,13.92,66.7,-42.61
1.9162,13.92,67.18,-43.33
1.9302,13.68,67.66,-43.81
1.9461,13.68,67.9,-44.05
1.96,13.92,68.14,-44.53
1.9734,13.92,68.38,-45.01
1.9865,13.92,68.38,-45.01
1.9998,13.92,68.86,-45.25
2.0131,13.92,69.1,-45.73
