0.000779,-14.4,69.34,-46.45
0.013646,-14.4,69.34,-46.45
0.027607,-14.4,69.34,-46.45
0.04027,-14.4,69.34,-46.45
0.05378,-14.4,69.34,-46.45
0.066986,-14.4,69.34,-46.45
0.08038,-14.4,69.34,-46.45
0.092816,-14.4,69.34,-46.69
0.10502,-14.4,69.34,-46.69
0.11739,-14.4,69.34,-46.69
0.12988,-14.4,69.34,-46.69
0.14235,-14.4,69.34,-46.45
0.15428,-14.4,69.34,-46.45
0.16631,-14.4,69.34,-46.45
0.18022,-14.4,69.34,-46.45
0.19551,-14.4,69.34,-46.45
0.20883,-14.4,69.34,-46.45
0.22294,-14.4,69.34,-46.45
0.2366,-14.4,69.1,-46.69
0.24954,-14.4,69.1,-46.69
0.2643,-14.4,69.1,-46.45
0.28024,-14.4,69.1,-46.45
0.29481,-14.4,69.1,-46.45
0.31103,-14.64,68.86,-45.73
0.3253,-14.64,68.86,-45.73
0.33769,-14.64,68.86,-45.49
0.35076,-14.64,68.62,-44.77
0.3639,-14.64,68.62,-44.29
0.37798,-14.64,68.62,-44.29
0.39128,-14.64,68.14,-44.05
0.40552,-14.88,67.9,-43.81
0.41911,-15.12,67.66,-43.33
0.43246,-15.12,67.42,-42.37
0.44548,-15.12,66.7,-41.89
0.45952,-15.36,65.98,-40.93
0.47435,-15.36,65.98,-40.93
0.49032,-15.36,65.5,-40.21
0.50368,-15.36,65.74,-39.25
0.51556,-15.36,65.02,-37.57
0.5291,-15.36,64.54,-36.61
0.54332,-15.6,63.82,-35.41
0.55848,-15.6,63.34,-34.21
0.57273,-15.6,62.62,-33.49
0.58662,-15.6,62.38,-33.49
0.6004,-15.6,62.38,-33.49
0.62399,-15.6,61.66,-32.05
0.64075,-16.08,61.18,-30.13
0.65594,-16.08,60.46,-29.41
0.66976,-16.32,60.22,-28.45
0.68323,-16.32,59.74,-26.29
0.69741,-16.56,58.78,-25.81
0.71071,-16.56,58.54,-25.09
0.72522,-16.56,58.54,-25.09
0.74085,-16.56,57.58,-23.65
0.75865,-17.04,56.38,-21.49
0.774,-17.04,56.38,-21.49
0.79069,-17.04,55.42,-19.33
0.8081,-17.04,54.94,-18.37
0.82076,-17.04,54.94,-18.37
0.83768,-17.28,54.46,-17.41
0.85249,-17.28,54.22,-16.45
0.86699,-17.28,53.74,-15.73
0.88696,-17.76,52.54,-13.33
0.90256,-17.76,52.54,-13.33
0.91645,-18.24,52.06,-12.61
0.9303,-18.48,51.82,-11.65
0.94386,-18.48,51.58,-10.45
0.95898,-18.48,50.86,-9.73
0.97261,-18.72,50.38,-9.01
0.9857,-18.96,49.9,-8.05
0.99953,-18.96,49.66,-6.85
1.0126,-18.96,49.66,-6.85
1.0259,-18.96,48.94,-6.37
1.0407,-19.44,47.98,-5.17
1.0544,-19.68,47.74,-4.21
1.0696,-19.68,47.26,-2.77
1.0832,-19.68,47.26,-2.77
1.0973,-19.92,47.02,-2.05
1.1106,-19.92,46.78,-1.09
1.1279,-20.4,45.82,-0.13
1.1423,-19.92,45.58,0.59
1.1562,-20.4,45.34,1.07
1.1718,-20.4,44.62,2.27
1.1847,-20.64,44.14,3.23
1.1961,-20.64,44.14,3.23
1.2101,-20.88,43.9,4.43
1.2239,-20.88,43.66,5.15
1.2426,-21.6,42.7,7.31
1.2584,-22.08,42.46,7.79
1.274,-22.08,42.22,8.51
1.2905,-22.08,42.22,9.47
1.3035,-22.08,42.22,9.47
1.3174,-22.32,41.74,10.19
1.3315,-22.56,40.78,10.67
1.3446,-23.04,40.54,11.63
1.3585,-23.28,40.06,11.63
1.3742,-23.28,39.82,12.83
1.3909,-23.52,39.1,13.31
1.4046,-23.76,38.62,14.27
1.419,-23.76,38.62,14.27
1.433,-24,38.14,14.99
1.4468,-24.24,37.9,15.71
1.4599,-24.48,37.42,16.67
1.4731,-24.72,36.94,17.15
1.4907,-24.72,36.94,18.11
1.5073,-24.96,36.7,18.35
1.5216,-24.96,36.7,18.83
1.5362,-25.68,36.46,19.55
1.5492,-25.92,36.22,20.03
1.563,-25.92,36.22,20.03
1.5755,-25.92,35.74,20.51
1.5922,-25.92,35.5,20.75
1.61,-26.4,35.26,22.67
1.6226,-26.4,35.26,22.67
1.6353,-26.64,34.78,23.15
1.6488,-27.12,34.54,23.39
1.6632,-27.36,34.54,24.11
1.6759,-27.6,34.06,24.59
1.6907,-27.84,33.58,25.07
1.7066,-28.08,33.34,25.79
1.724,-28.56,33.1,26.03
1.7416,-28.56,33.1,26.03
1.7553,-28.56,32.62,26.75
1.7683,-28.8,32.38,26.99
1.7816,-28.8,31.9,27.47
1.7947,-29.04,32.14,28.19
1.8105,-29.28,32.14,28.67
1.8256,-29.28,31.66,28.67
1.8391,-29.52,31.42,28.91
1.8539,-29.76,31.42,29.15
1.8676,-29.76,31.42,29.15
1.8805,-29.76,31.42,29.15
1.8946,-29.76,31.42,29.39
1.9086,-29.76,31.42,29.87
1.9236,-30,31.18,30.11
1.9392,-30.24,31.18,30.35
1.9527,-30,30.94,30.59
1.9666,-30.72,30.94,31.07
1.9801,-30.72,30.94,31.07
1.9953,-30.72,30.46,31.07
2.0098,-30.72,30.46,31.07
