0.86858,-31.44,55.18,-0.85
0.88067,-31.2,55.18,-0.85
0.89469,-30.72,54.46,-0.61
0.90768,-30.72,54.46,-0.61
0.92183,-30,53.98,-0.61
0.93523,-29.52,53.26,-0.61
0.94981,-29.04,52.78,-0.61
0.96141,-28.32,52.54,-0.61
0.97511,-27.84,52.3,-0.85
0.98826,-27.84,52.3,-0.85
1.002,-27.84,52.06,-0.85
1.0155,-27.36,51.34,-1.09
1.0296,-26.4,50.62,-1.09
1.043,-25.2,50.14,-1.09
1.0563,-24.72,50.14,-1.09
1.0698,-24.72,49.18,-1.33
1.0839,-24.72,49.18,-1.33
1.0984,-24,48.46,-1.57
1.1118,-23.52,48.22,-2.05
1.1255,-22.8,47.98,-2.05
1.1386,-22.56,47.74,-2.29
1.1517,-22.56,47.5,-2.53
1.1648,-21.6,47.26,-3.01
1.1785,-21.6,47.26,-3.01
1.1904,-20.88,46.78,-3.97
1.204,-20.64,47.98,-4.45
1.2158,-20.88,46.54,-4.93
1.2301,-19.44,46.3,-5.41
1.2433,-19.44,46.3,-5.41
1.2575,-18.96,46.3,-6.61
1.2707,-18.72,46.06,-7.09
1.284,-18.48,46.06,-8.05
1.2975,-18.24,46.06,-8.53
1.3107,-17.52,45.82,-9.73
1.3237,-17.52,45.82,-9.73
1.3378,-17.28,45.34,-10.21
1.3492,-16.56,45.34,-10.69
1.3628,-16.08,45.34,-11.17
1.3759,-15.84,45.34,-12.13
1.3892,-15.36,45.1,-12.85
1.403,-15.36,45.1,-12.85
1.4162,-15.12,45.34,-13.81
1.4299,-14.88,45.34,-14.53
1.4435,-14.4,45.34,-15.25
1.4567,-13.92,45.1,-16.21
1.4701,-13.68,45.1,-16.69
1.4837,-13.68,45.1,-16.69
1.497,-13.44,44.86,-17.89
1.5104,-13.2,45.1,-18.85
1.5237,-12.72,45.1,-19.81
1.5381,-12,45.1,-20.53
1.5513,-11.76,45.34,-21.73
1.5649,-11.28,45.1,-22.69
1.5782,-11.28,45.1,-22.69
1.5914,-10.8,44.86,-23.41
1.6045,-10.56,45.1,-24.85
1.618,-10.32,45.1,-25.33
1.6314,-10.32,45.1,-26.29
1.6442,-10.32,45.1,-27.49
1.6585,-10.32,45.1,-27.49
1.6719,-10.08,45.34,-28.69
1.6851,-9.36,45.1,-29.17
1.6993,-9.12,44.86,-30.37
1.7128,-9.12,45.1,-31.33
1.7263,-9.12,45.1,-32.29
1.7395,-9.36,45.34,-33.49
1.7527,-9.36,45.34,-33.49
1.7658,-8.4,45.82,-33.97
1.7799,-8.4,45.58,-35.17
1.7946,-8.4,45.82,-36.37
1.8083,-8.16,45.82,-36.61
1.8213,-7.92,46.06,-37.57
1.8343,-6.72,46.06,-39.25
1.848,-6.72,46.06,-39.25
1.862,-7.68,46.54,-39.49
1.8764,-7.2,46.54,-40.45
1.8903,-6.96,46.78,-41.65
1.9033,-6.96,47.26,-41.89
1.9163,-6.72,47.5,-42.85
1.9294,-6.72,47.5,-42.85
1.9428,-6.96,47.74,-43.57
1.9567,-6.72,47.98,-44.05
1.97,-6.72,48.22,-44.53
1.9839,-6.48,48.46,-45.73
1.997,-6.48,48.7,-46.21
2.0098,-6.48,48.94,-46.45
2.0105,-6.48,49.42,-46.69
2.0291,-6.24,49.66,-47.17
2.0434,-6.24,49.9,-47.17
2.0569,-6.24,49.9,-47.17
2.0712,-6.24,49.9,-47.17
2.0842,-6.48,50.14,-47.65
2.0973,-6.24,50.14,-47.65
2.1104,-6,50.14,-47.65
2.1238,-6.24,50.14,-47.65
2.1373,-6.24,50.14,-47.65
2.1509,-6.24,50.14,-47.65
2.1643,-6,50.14,-47.89
2.1775,-6,50.14,-47.65
2.1906,-6,50.14,-47.65
2.2046,-5.76,50.14,-47.65
2.2186,-5.76,50.14,-47.65
2.2321,-5.76,50.14,-47.65
2.2459,-5.52,50.14,-47.65
2.2591,-5.52,50.14,-47.65
2.2722,-5.52,49.9,-47.65
2.2859,-5.52,50.14,-47.65
2.2995,-5.52,50.38,-47.65
2.3127,-5.52,50.14,-47.41
2.3256,-5.52,50.14,-47.41
2.3389,-5.28,50.14,-47.17
2.352,-5.28,50.14,-46.93
2.3654,-5.04,50.14,-46.93
2.3794,-4.32,50.14,-46.69
2.3915,-4.32,50.14,-46.69
2.4047,-4.08,50.14,-46.45
2.4189,-4.08,50.14,-45.97
2.4334,-3.84,50.14,-45.01
2.4464,-3.6,50.14,-44.29
2.4615,-3.36,50.14,-44.05
2.4749,-3.36,50.14,-43.09
2.4879,-2.88,50.14,-42.61
2.5011,-2.88,50.14,-42.61
2.5158,-2.64,50.38,-41.89
2.5478,-2.64,50.14,-41.17
2.5617,-1.92,50.14,-40.69
2.5748,-1.44,50.14,-39.73
2.5878,-0.96,50.14,-39.25
2.6012,-0.48,50.14,-39.01
2.6148,-0.48,50.14,-39.01
2.6285,0,50.14,-38.05
2.6417,0,50.14,-37.57
2.6551,0.24,49.9,-36.61
2.6679,0.96,49.9,-36.61
2.6815,1.2,49.9,-36.13
2.6952,1.2,49.9,-36.13
2.7104,1.92,49.9,-34.93
2.7226,1.92,49.9,-34.93
2.7358,2.4,49.9,-33.97
2.7493,2.4,49.9,-33.73
2.763,2.88,49.9,-33.49
2.7774,3.12,49.9,-33.25
2.7919,3.6,49.9,-32.29
2.8053,3.6,49.9,-32.29
2.8186,4.32,49.9,-32.05
2.8316,4.8,49.9,-32.05
2.8449,4.8,49.9,-32.29
2.8591,5.52,49.9,-31.09
2.8725,6.48,49.9,-30.85
2.8859,6.48,49.9,-30.85
2.8991,6.72,49.9,-30.85
2.9122,7.2,50.14,-30.61
2.9261,7.44,50.14,-30.37
2.9393,8.16,50.14,-29.89
2.9524,8.4,50.14,-29.41
2.9655,8.4,50.14,-29.41
2.9788,8.88,50.62,-29.17
2.992,9.6,50.86,-28.93
3.0064,9.6,51.34,-29.17
3.0198,10.56,52.06,-28.45
3.0329,10.56,52.3,-28.45
3.0461,11.52,52.54,-28.21
3.0593,11.52,52.54,-28.21
3.0733,11.76,53.02,-27.97
3.0878,12.48,53.26,-27.49
3.1015,12.72,53.98,-27.49
3.1149,13.2,54.94,-27.97
3.1278,13.44,54.94,-27.49
3.1414,13.92,55.66,-27.73
3.1551,13.92,55.66,-27.73
3.1683,14.64,56.38,-27.73
3.1823,15.36,57.1,-27.73
3.1952,15.6,57.82,-27.73
3.2084,15.84,58.3,-27.73
3.2216,16.8,59.02,-27.73
3.2366,16.8,59.02,-27.73
3.2511,17.28,59.74,-27.73
3.2648,18,60.46,-27.73
3.2783,18.24,60.7,-27.49
3.2916,17.76,61.18,-27.97
3.3049,18.96,62.14,-27.73
3.3182,19.44,62.86,-27.73
3.3315,19.44,62.86,-27.73
3.3452,19.44,62.86,-27.97
3.3585,19.92,63.58,-28.21
3.3719,20.4,64.3,-28.21
3.3858,20.88,65.02,-28.21
3.3995,21.12,65.5,-27.25
3.4134,21.6,66.22,-29.17
3.4279,22.08,66.94,-28.69
3.4401,22.08,66.94,-28.69
3.4533,22.32,67.42,-28.93
3.4661,22.8,68.38,-29.41
3.4801,23.04,68.86,-29.41
3.4933,23.04,69.34,-30.13
3.5076,23.76,70.06,-30.61
3.5207,23.76,70.06,-30.61
3.534,24.48,70.78,-31.09
3.5472,25.2,71.26,-31.57
3.5616,25.44,71.98,-32.29
3.5746,25.68,72.46,-33.25
3.5877,25.68,73.18,-33.73
3.6008,25.68,73.18,-33.73
3.6142,25.68,73.9,-34.21
3.6272,26.88,74.62,-35.17
3.6421,27.12,75.1,-35.89
3.6555,27.36,75.82,-36.61
3.6684,27.84,76.54,-36.61
3.6816,27.84,76.54,-36.61
3.6948,27.84,77.26,-37.57
3.7087,27.84,77.5,-37.81
3.7221,27.84,77.98,-38.05
3.7362,28.08,78.46,-39.01
3.7501,28.32,78.7,-39.49
3.7635,28.56,79.18,-39.73
3.7767,28.56,79.18,-39.73
3.79,29.04,79.66,-39.97
3.8038,29.52,79.9,-40.69
3.8182,29.76,80.62,-41.41
3.832,30,81.34,-41.89
3.8435,30.24,81.58,-42.37
3.8568,30.24,81.58,-42.37
3.87,30.24,81.82,-43.09
3.8844,30.48,82.3,-43.81
3.8984,30.72,82.78,-44.29
3.9121,30.96,83.26,-44.77
3.9252,31.2,83.74,-45.73
3.9388,31.2,83.98,-46.45
3.952,31.2,83.98,-46.45
3.9656,31.2,83.98,-46.69
3.9799,31.44,83.98,-46.69
3.9917,31.44,84.22,-47.17
4.0048,31.2,84.22,-47.41
4.0185,31.2,84.22,-47.41
4.0192,31.68,84.22,-47.65
4.0328,31.92,84.22,-47.89
4.0474,31.92,84.46,-48.13
4.0618,31.92,84.46,-48.37
4.0754,31.92,84.46,-48.37
4.0885,31.92,84.46,-48.85
4.1024,31.92,84.46,-48.61
4.116,32.16,84.46,-48.61
4.13,32.16,84.46,-48.61
4.1458,32.16,84.46,-48.85
4.1599,31.68,84.46,-48.61
4.1727,32.16,84.46,-48.61
4.186,32.16,84.46,-48.37
4.199,32.16,84.46,-48.61
4.2125,32.16,84.46,-48.61
4.227,32.16,84.46,-48.37
4.241,32.16,84.46,-48.37
4.2539,32.16,84.46,-48.61
4.2675,32.16,84.46,-48.13
4.2802,32.16,84.46,-48.13
4.294,32.16,84.46,-47.89
4.308,32.16,84.22,-47.17
4.3235,32.16,84.22,-47.17
4.3354,32.16,84.22,-46.69
4.3489,32.16,83.98,-45.97
4.3619,32.4,83.26,-45.49
4.3752,32.16,82.78,-44.29
4.3899,32.16,82.78,-43.33
4.4051,32.16,82.06,-42.37
4.419,32.16,82.06,-42.37
4.432,31.92,81.82,-41.89
4.4452,31.92,81.34,-40.45
4.4584,31.92,80.62,-39.25
4.4717,31.92,80.14,-37.81
4.4862,31.68,79.42,-36.61
4.5005,31.44,78.94,-35.65
4.5141,31.44,78.94,-35.65
4.5275,31.2,78.46,-33.97
4.5406,30.96,78.22,-33.01
4.5544,30.48,77.74,-32.05
4.5696,30.24,77.26,-30.85
4.5837,29.76,76.78,-30.13
4.5975,29.28,76.3,-28.69
4.6109,28.8,76.06,-27.25
4.6243,28.8,76.06,-27.25
4.6382,28.32,75.82,-25.81
4.6519,28.08,74.86,-24.85
4.666,27.6,74.62,-23.89
4.6779,26.88,74.14,-22.69
4.6908,26.4,74.38,-20.77
4.7048,26.4,74.38,-20.77
4.718,25.92,73.9,-20.05
4.7329,25.44,73.42,-19.09
4.7455,24.48,73.42,-17.65
4.7591,23.76,72.7,-16.21
4.7726,23.04,72.46,-15.01
4.7857,22.8,71.98,-14.53
4.8005,22.8,71.98,-14.53
4.8137,22.08,71.26,-13.33
4.8278,21.12,71.02,-12.61
4.8417,20.88,71.02,-11.17
4.8548,20.16,70.54,-10.45
4.8679,19.2,70.06,-9.73
4.8814,18.24,69.82,-8.77
4.8956,18.24,69.82,-8.77
4.9096,18,69.58,-7.33
4.924,17.04,69.82,-6.61
4.9365,16.08,69.34,-6.13
4.9497,15.12,69.34,-4.93
4.9626,14.16,69.34,-3.97
4.9771,13.44,69.34,-3.49
4.9912,13.44,69.34,-3.49
5.0059,12.72,69.1,-2.29
5.019,11.76,68.86,-1.81
5.0324,10.32,68.86,-0.61
5.0455,9.36,68.62,0.35
5.0586,8.4,68.86,0.83
5.0736,7.44,68.62,1.31
5.0875,7.44,68.62,1.31
5.1009,6.24,68.38,2.03
5.1141,4.8,68.38,2.51
5.1271,4.08,68.38,3.23
5.1406,2.88,68.38,3.95
5.1553,1.92,68.14,4.19
5.1685,0.72,68.14,4.43
5.1821,0.72,68.14,4.43
5.195,-0.24,68.14,4.91
5.2085,-1.44,68.38,5.15
5.2218,-2.64,68.14,5.15
5.2362,-4.08,68.14,5.39
5.2481,-5.52,68.14,5.63
5.2615,-5.52,68.14,5.63
5.2748,-6.24,68.14,6.35
5.2886,-7.68,67.9,6.35
5.3025,-8.64,67.9,6.59
5.3164,-10.08,68.14,7.07
5.3283,-10.8,67.9,7.07
5.3401,-10.8,67.9,7.07
5.3539,-12,68.14,7.07
5.3677,-13.44,68.14,7.07
5.3816,-14.4,67.9,7.07
5.3949,-15.6,67.9,7.07
5.4085,-16.32,68.14,7.07
5.4221,-17.52,68.14,7.07
5.4357,-17.52,68.14,7.07
5.448,-18.72,68.14,7.31
5.4633,-19.68,68.14,7.31
5.4777,-20.64,68.14,7.07
5.4905,-21.6,68.14,7.07
5.5038,-22.8,68.14,7.07
5.5168,-24,68.14,7.31
5.5315,-24,68.14,7.31
5.5452,-24.72,68.14,6.83
5.5598,-25.92,68.14,7.07
5.5726,-26.88,68.14,6.59
5.5856,-27.84,68.14,6.35
5.599,-28.56,68.14,6.35
5.6127,-29.28,68.14,6.11
5.6271,-29.28,68.14,6.11
5.6385,-30.24,68.14,5.63
5.6521,-31.2,68.14,5.63
5.6651,-31.92,68.38,5.39
5.6786,-32.88,68.38,5.15
5.6929,-33.36,68.62,4.91
5.7073,-33.36,68.62,4.91
5.721,-34.08,68.86,4.91
5.7347,-34.8,69.1,4.19
5.7485,-35.28,69.34,3.71
5.7613,-36.48,70.06,3.23
5.7752,-36.72,70.06,2.51
5.7898,-37.2,70.78,2.27
5.8037,-37.2,70.78,2.27
5.817,-37.92,71.02,1.79
5.8303,-38.88,71.02,1.31
5.8436,-39.12,71.5,1.07
5.8565,-39.12,71.98,0.83
5.8707,-39.84,72.22,0.35
5.8843,-40.32,72.22,0.11
5.8973,-40.32,72.22,0.11
5.9108,-40.8,72.22,-0.37
5.9237,-41.28,72.22,-1.57
5.9382,-41.52,72.22,-1.33
5.9521,-41.76,72.22,-1.81
5.9655,-41.76,72.22,-2.05
5.9789,-41.76,72.22,-2.05
5.992,-42.24,72.22,-1.81
6.005,-42.48,72.22,-2.53
6.0193,-42.72,72.22,-2.77
