35.76,86.14,-49.33,0.001565,0,0,0,0,0,55,0,0,95,80.963,58.307,101.73,145.93,105.09,41.816
35.76,86.14,-49.33,0.003402,0,0,0,0,0,55,0,0,95,80.963,58.307,101.73,145.93,105.09,41.816
35.76,86.14,-49.33,0.005494,0,0,0,0,0,55,0,0,95,80.963,58.307,101.73,145.93,105.09,41.816
35.76,86.14,-49.33,0.007144,0,0,0,0,0,55,0,0,95,80.963,58.307,101.73,145.93,105.09,41.816
35.76,86.14,-49.33,0.008797,0,0,0,0,0,55,0,0,95,80.963,58.307,101.73,145.93,105.09,41.816
35.76,86.14,-49.33,0.010203,0,0,0,0,0,55,0,0,95,80.963,58.307,101.73,145.93,105.09,41.816
35.76,86.14,-49.33,0.011745,0,0,0,0,0,55,0,0,95,80.963,58.307,101.73,145.93,105.09,41.816
35.76,86.14,-49.33,0.013742,0,0,0,0,0,55,0,0,95,80.963,58.307,101.73,145.93,105.09,41.816
35.76,86.14,-49.33,0.015904,0,0,0,0,0,55,0,0,95,80.963,58.307,101.73,145.93,105.09,41.816
35.52,86.14,-49.33,0.01914,0,0,0,0,0,55,0,0,95,81.207,57.967,101.73,146.37,104.48,41.816
35.52,86.14,-49.33,0.02065,0,0,0,0,0,55,0,0,95,81.207,57.967,101.73,146.37,104.48,41.816
35.52,86.14,-49.33,0.022117,0,0,0,0,0,55,0,0,95,81.207,57.967,101.73,146.37,104.48,41.816
35.52,86.14,-49.33,0.023687,0,0,0,0,0,55,0,0,95,81.207,57.967,101.73,146.37,104.48,41.816
35.52,86.14,-49.33,0.025731,0,0,0,0,0,55,0,0,95,81.207,57.967,101.73,146.37,104.48,41.816
35.52,86.14,-49.33,0.028263,0,0,0,0,0,55,0,0,95,81.207,57.967,101.73,146.37,104.48,41.816
35.28,86.14,-49.33,0.030591,0,0,0,0,0,55,0,0,95,81.449,57.626,101.73,146.81,103.87,41.816
35.28,86.14,-49.33,0.032362,0,0,0,0,0,55,0,0,95,81.449,57.626,101.73,146.81,103.87,41.816
35.28,86.14,-49.33,0.034,0,0,0,0,0,55,0,0,95,81.449,57.626,101.73,146.81,103.87,41.816
35.28,86.14,-49.33,0.035509,0,0,0,0,0,55,0,0,95,81.449,57.626,101.73,146.81,103.87,41.816
35.28,86.14,-49.33,0.036842,0,0,0,0,0,55,0,0,95,81.449,57.626,101.73,146.81,103.87,41.816
35.28,86.14,-49.33,0.038304,0,0,0,0,0,55,0,0,95,81.449,57.626,101.73,146.81,103.87,41.816
35.28,86.14,-49.33,0.040033,0,0,0,0,0,55,0,0,95,81.449,57.626,101.73,146.81,103.87,41.816
35.28,86.14,-49.33,0.041728,0,0,0,0,0,55,0,0,95,81.449,57.626,101.73,146.81,103.87,41.816
35.28,86.14,-49.33,0.043505,0,0,0,0,0,55,0,0,95,81.449,57.626,101.73,146.81,103.87,41.816
35.28,86.14,-49.33,0.045348,0,0,0,0,0,55,0,0,95,81.449,57.626,101.73,146.81,103.87,41.816
35.04,85.9,-49.33,0.047126,0,0,0,0,0,55,0,0,95,81.666,57.268,102.15,147.42,103.38,42.569
35.04,85.9,-49.33,0.048754,0,0,0,0,0,55,0,0,95,81.666,57.268,102.15,147.42,103.38,42.569
35.04,85.9,-49.33,0.050347,0,0,0,0,0,55,0,0,95,81.666,57.268,102.15,147.42,103.38,42.569
35.04,85.9,-49.33,0.051982,0,0,0,0,0,55,0,0,95,81.666,57.268,102.15,147.42,103.38,42.569
35.04,85.9,-49.33,0.053608,0,0,0,0,0,55,0,0,95,81.666,57.268,102.15,147.42,103.38,42.569
35.04,85.9,-49.33,0.055045,0,0,0,0,0,55,0,0,95,81.666,57.268,102.15,147.42,103.38,42.569
35.04,85.9,-49.33,0.056681,0,0,0,0,0,55,0,0,95,81.666,57.268,102.15,147.42,103.38,42.569
35.04,85.9,-49.33,0.058698,0,0,0,0,0,55,0,0,95,81.666,57.268,102.15,147.42,103.38,42.569
35.04,85.9,-49.33,0.060466,0,0,0,0,0,55,0,0,95,81.666,57.268,102.15,147.42,103.38,42.569
34.56,85.9,-49.33,0.062585,0,0,0,0,0,55,0,0,95,82.142,56.582,102.15,148.28,102.14,42.569
34.56,85.9,-49.33,0.064414,0,0,0,0,0,55,0,0,95,82.142,56.582,102.15,148.28,102.14,42.569
34.56,85.9,-49.33,0.066556,0,0,0,0,0,55,0,0,95,82.142,56.582,102.15,148.28,102.14,42.569
34.56,85.9,-49.33,0.068316,0,0,0,0,0,55,0,0,95,82.142,56.582,102.15,148.28,102.14,42.569
34.56,85.9,-49.33,0.069797,0,0,0,0,0,55,0,0,95,82.142,56.582,102.15,148.28,102.14,42.569
34.56,85.9,-49.33,0.071128,0,0,0,0,0,55,0,0,95,82.142,56.582,102.15,148.28,102.14,42.569
34.56,85.9,-49.33,0.072832,0,0,0,0,0,55,0,0,95,82.142,56.582,102.15,148.28,102.14,42.569
34.56,85.9,-49.33,0.075041,0,0,0,0,0,55,0,0,95,82.142,56.582,102.15,148.28,102.14,42.569
34.56,85.9,-49.33,0.077102,0,0,0,0,0,55,0,0,95,82.142,56.582,102.15,148.28,102.14,42.569
33.84,85.18,-47.65,0.081774,0,0,0,0,0,55,0,0,95,82.766,55.491,103.4,148.63,99.653,42.485
33.84,85.18,-47.65,0.084799,0,0,0,0,0,55,0,0,95,82.766,55.491,103.4,148.63,99.653,42.485
33.84,85.18,-47.65,0.087596,0,0,0,0,0,55,0,0,95,82.766,55.491,103.4,148.63,99.653,42.485
33.84,85.18,-47.65,0.091347,0,0,0,0,0,55,0,0,95,82.766,55.491,103.4,148.63,99.653,42.485
33.84,85.18,-47.65,0.094878,0,0,0,0,0,55,0,0,95,82.766,55.491,103.4,148.63,99.653,42.485
31.92,84.22,-45.97,0.096932,0,0,0,0,0,55,0,0,95,84.447,52.605,105.07,151.1,94.127,43.162
31.92,84.22,-45.97,0.099099,0,0,0,0,0,55,0,0,95,84.447,52.605,105.07,151.1,94.127,43.162
31.92,84.22,-45.97,0.10063,0,0,0,0,0,55,0,0,95,84.447,52.605,105.07,151.1,94.127,43.162
31.92,84.22,-45.97,0.10244,0,0,0,0,0,55,0,0,95,84.447,52.605,105.07,151.1,94.127,43.162
31.92,84.22,-45.97,0.10406,0,0,0,0,0,55,0,0,95,84.447,52.605,105.07,151.1,94.127,43.162
31.92,84.22,-45.97,0.10634,0,0,0,0,0,55,0,0,95,84.447,52.605,105.07,151.1,94.127,43.162
31.92,84.22,-45.97,0.10923,0,0,0,0,0,55,0,0,95,84.447,52.605,105.07,151.1,94.127,43.162
29.52,83.26,-43.57,0.11236,0,0,0,0,0,55,0,0,95,86.417,48.932,106.74,153.38,86.848,42.873
29.52,83.26,-43.57,0.11504,0,0,0,0,0,55,0,0,95,86.417,48.932,106.74,153.38,86.848,42.873
29.52,83.26,-43.57,0.11732,0,0,0,0,0,55,0,0,95,86.417,48.932,106.74,153.38,86.848,42.873
29.52,83.26,-43.57,0.11915,0,0,0,0,0,55,0,0,95,86.417,48.932,106.74,153.38,86.848,42.873
29.52,83.26,-43.57,0.12101,0,0,0,0,0,55,0,0,95,86.417,48.932,106.74,153.38,86.848,42.873
29.52,83.26,-43.57,0.12344,0,0,0,0,0,55,0,0,95,86.417,48.932,106.74,153.38,86.848,42.873
29.52,83.26,-43.57,0.1267,0,0,0,0,0,55,0,0,95,86.417,48.932,106.74,153.38,86.848,42.873
26.64,81.1,-41.41,0.1289,0,0,0,0,0,55,0,0,95,88.308,44.298,110.47,157.09,78.802,46.608
26.64,81.1,-41.41,0.13099,0,0,0,0,0,55,0,0,95,88.308,44.298,110.47,157.09,78.802,46.608
26.64,81.1,-41.41,0.13269,0,0,0,0,0,55,0,0,95,88.308,44.298,110.47,157.09,78.802,46.608
26.64,81.1,-41.41,0.1349,0,0,0,0,0,55,0,0,95,88.308,44.298,110.47,157.09,78.802,46.608
26.64,81.1,-41.41,0.13687,0,0,0,0,0,55,0,0,95,88.308,44.298,110.47,157.09,78.802,46.608
26.64,81.1,-41.41,0.13864,0,0,0,0,0,55,0,0,95,88.308,44.298,110.47,157.09,78.802,46.608
26.64,81.1,-41.41,0.14053,0,0,0,0,0,55,0,0,95,88.308,44.298,110.47,157.09,78.802,46.608
23.76,79.66,-39.01,0.14333,0,0,0,0,0,55,0,0,95,90.038,39.636,112.95,159.48,70.205,47.805
23.76,79.66,-39.01,0.14586,0,0,0,0,0,55,0,0,95,90.038,39.636,112.95,159.48,70.205,47.805
23.76,79.66,-39.01,0.14763,0,0,0,0,0,55,0,0,95,90.038,39.636,112.95,159.48,70.205,47.805
23.76,79.66,-39.01,0.14971,0,0,0,0,0,55,0,0,95,90.038,39.636,112.95,159.48,70.205,47.805
23.76,79.66,-39.01,0.15138,0,0,0,0,0,55,0,0,95,90.038,39.636,112.95,159.48,70.205,47.805
23.76,79.66,-39.01,0.15371,0,0,0,0,0,55,0,0,95,90.038,39.636,112.95,159.48,70.205,47.805
23.76,79.66,-39.01,0.15659,0,0,0,0,0,55,0,0,95,90.038,39.636,112.95,159.48,70.205,47.805
20.4,78.46,-36.13,0.16001,0,0,0,0,0,55,0,0,95,91.834,34.153,115.01,161.12,59.922,47.665
20.4,78.46,-36.13,0.16306,0,0,0,0,0,55,0,0,95,91.834,34.153,115.01,161.12,59.922,47.665
20.4,78.46,-36.13,0.16567,0,0,0,0,0,55,0,0,95,91.834,34.153,115.01,161.12,59.922,47.665
20.4,78.46,-36.13,0.16825,0,0,0,0,0,55,0,0,95,91.834,34.153,115.01,161.12,59.922,47.665
20.4,78.46,-36.13,0.17044,0,0,0,0,0,55,0,0,95,91.834,34.153,115.01,161.12,59.922,47.665
20.4,78.46,-36.13,0.17259,0,0,0,0,0,55,0,0,95,91.834,34.153,115.01,161.12,59.922,47.665
17.28,77.74,-33.01,0.17538,0,0,0,0,0,55,0,0,95,93.309,29.027,116.23,161.15,50.129,45.858
17.28,77.74,-33.01,0.17799,0,0,0,0,0,55,0,0,95,93.309,29.027,116.23,161.15,50.129,45.858
17.28,77.74,-33.01,0.17986,0,0,0,0,0,55,0,0,95,93.309,29.027,116.23,161.15,50.129,45.858
17.28,77.74,-33.01,0.18169,0,0,0,0,0,55,0,0,95,93.309,29.027,116.23,161.15,50.129,45.858
17.28,77.74,-33.01,0.1837,0,0,0,0,0,55,0,0,95,93.309,29.027,116.23,161.15,50.129,45.858
17.28,77.74,-33.01,0.18598,0,0,0,0,0,55,0,0,95,93.309,29.027,116.23,161.15,50.129,45.858
17.28,77.74,-33.01,0.1878,0,0,0,0,0,55,0,0,95,93.309,29.027,116.23,161.15,50.129,45.858
13.92,76.06,-29.89,0.19012,0,0,0,0,0,55,0,0,95,94.205,23.348,119.09,161.42,40.008,46.951
13.92,76.06,-29.89,0.19271,0,0,0,0,0,55,0,0,95,94.205,23.348,119.09,161.42,40.008,46.951
13.92,76.06,-29.89,0.19512,0,0,0,0,0,55,0,0,95,94.205,23.348,119.09,161.42,40.008,46.951
13.92,76.06,-29.89,0.19701,0,0,0,0,0,55,0,0,95,94.205,23.348,119.09,161.42,40.008,46.951
13.92,76.06,-29.89,0.19889,0,0,0,0,0,55,0,0,95,94.205,23.348,119.09,161.42,40.008,46.951
13.92,76.06,-29.89,0.20049,0,0,0,0,0,55,0,0,95,94.205,23.348,119.09,161.42,40.008,46.951
13.92,76.06,-29.89,0.20234,0,0,0,0,0,55,0,0,95,94.205,23.348,119.09,161.42,40.008,46.951
13.92,76.06,-29.89,0.20375,0,0,0,0,0,55,0,0,95,94.205,23.348,119.09,161.42,40.008,46.951
10.08,75.1,-27.49,0.20572,0,0,0,0,0,55,0,0,95,95.146,16.914,120.71,161.52,28.713,46.856
10.08,75.1,-27.49,0.20791,0,0,0,0,0,55,0,0,95,95.146,16.914,120.71,161.52,28.713,46.856
10.08,75.1,-27.49,0.2104,0,0,0,0,0,55,0,0,95,95.146,16.914,120.71,161.52,28.713,46.856
10.08,75.1,-27.49,0.2123,0,0,0,0,0,55,0,0,95,95.146,16.914,120.71,161.52,28.713,46.856
10.08,75.1,-27.49,0.21431,0,0,0,0,0,55,0,0,95,95.146,16.914,120.71,161.52,28.713,46.856
10.08,75.1,-27.49,0.21638,0,0,0,0,0,55,0,0,95,95.146,16.914,120.71,161.52,28.713,46.856
10.08,75.1,-27.49,0.21802,0,0,0,0,0,55,0,0,95,95.146,16.914,120.71,161.52,28.713,46.856
10.08,75.1,-27.49,0.21997,0,0,0,0,0,55,0,0,95,95.146,16.914,120.71,161.52,28.713,46.856
6.48,74.38,-24.61,0.2222,0,0,0,0,0,55,0,0,95,95.692,10.869,121.93,159.86,18.158,45.58
6.48,74.38,-24.61,0.22505,0,0,0,0,0,55,0,0,95,95.692,10.869,121.93,159.86,18.158,45.58
6.48,74.38,-24.61,0.22741,0,0,0,0,0,55,0,0,95,95.692,10.869,121.93,159.86,18.158,45.58
6.48,74.38,-24.61,0.2302,0,0,0,0,0,55,0,0,95,95.692,10.869,121.93,159.86,18.158,45.58
6.48,74.38,-24.61,0.23206,0,0,0,0,0,55,0,0,95,95.692,10.869,121.93,159.86,18.158,45.58
6.48,74.38,-24.61,0.23391,0,0,0,0,0,55,0,0,95,95.692,10.869,121.93,159.86,18.158,45.58
6.48,74.38,-24.61,0.23575,0,0,0,0,0,55,0,0,95,95.692,10.869,121.93,159.86,18.158,45.58
3.36,73.9,-22.21,0.23759,0,0,0,0,0,55,0,0,95,95.913,5.6311,122.73,157.8,9.2644,44.265
3.36,73.9,-22.21,0.23975,0,0,0,0,0,55,0,0,95,95.913,5.6311,122.73,157.8,9.2644,44.265
3.36,73.9,-22.21,0.24279,0,0,0,0,0,55,0,0,95,95.913,5.6311,122.73,157.8,9.2644,44.265
3.36,73.9,-22.21,0.24635,0,0,0,0,0,55,0,0,95,95.913,5.6311,122.73,157.8,9.2644,44.265
3.36,73.9,-22.21,0.24862,0,0,0,0,0,55,0,0,95,95.913,5.6311,122.73,157.8,9.2644,44.265
3.36,73.9,-22.21,0.2506,0,0,0,0,0,55,0,0,95,95.913,5.6311,122.73,157.8,9.2644,44.265
3.36,73.9,-22.21,0.25261,0,0,0,0,0,55,0,0,95,95.913,5.6311,122.73,157.8,9.2644,44.265
-0.48,73.18,-19.09,0.25546,0,0,0,0,0,55,0,0,95,95.718,-0.80191,123.94,154.37,-1.2933,42.943
-0.48,73.18,-19.09,0.25842,0,0,0,0,0,55,0,0,95,95.718,-0.80191,123.94,154.37,-1.2933,42.943
-0.48,73.18,-19.09,0.26061,0,0,0,0,0,55,0,0,95,95.718,-0.80191,123.94,154.37,-1.2933,42.943
-0.48,73.18,-19.09,0.26254,0,0,0,0,0,55,0,0,95,95.718,-0.80191,123.94,154.37,-1.2933,42.943
-0.48,73.18,-19.09,0.26379,0,0,0,0,0,55,0,0,95,95.718,-0.80191,123.94,154.37,-1.2933,42.943
-0.48,73.18,-19.09,0.26602,0,0,0,0,0,55,0,0,95,95.718,-0.80191,123.94,154.37,-1.2933,42.943
-0.48,73.18,-19.09,0.26783,0,0,0,0,0,55,0,0,95,95.718,-0.80191,123.94,154.37,-1.2933,42.943
-4.08,73.18,-17.17,0.26968,0,0,0,0,0,55,0,0,95,95.479,-6.8105,123.94,151.24,-10.788,41.023
-4.08,73.18,-17.17,0.27171,0,0,0,0,0,55,0,0,95,95.479,-6.8105,123.94,151.24,-10.788,41.023
-4.08,73.18,-17.17,0.27418,0,0,0,0,0,55,0,0,95,95.479,-6.8105,123.94,151.24,-10.788,41.023
-4.08,73.18,-17.17,0.27668,0,0,0,0,0,55,0,0,95,95.479,-6.8105,123.94,151.24,-10.788,41.023
-4.08,73.18,-17.17,0.27886,0,0,0,0,0,55,0,0,95,95.479,-6.8105,123.94,151.24,-10.788,41.023
-4.08,73.18,-17.17,0.28064,0,0,0,0,0,55,0,0,95,95.479,-6.8105,123.94,151.24,-10.788,41.023
-4.08,73.18,-17.17,0.28274,0,0,0,0,0,55,0,0,95,95.479,-6.8105,123.94,151.24,-10.788,41.023
-7.68,72.94,-14.77,0.28512,0,0,0,0,0,55,0,0,95,94.742,-12.776,124.34,147.01,-19.824,39.376
-7.68,72.94,-14.77,0.28765,0,0,0,0,0,55,0,0,95,94.742,-12.776,124.34,147.01,-19.824,39.376
-7.68,72.94,-14.77,0.29017,0,0,0,0,0,55,0,0,95,94.742,-12.776,124.34,147.01,-19.824,39.376
-7.68,72.94,-14.77,0.29248,0,0,0,0,0,55,0,0,95,94.742,-12.776,124.34,147.01,-19.824,39.376
-7.68,72.94,-14.77,0.29482,0,0,0,0,0,55,0,0,95,94.742,-12.776,124.34,147.01,-19.824,39.376
-7.68,72.94,-14.77,0.29662,0,0,0,0,0,55,0,0,95,94.742,-12.776,124.34,147.01,-19.824,39.376
-7.68,72.94,-14.77,0.29847,0,0,0,0,0,55,0,0,95,94.742,-12.776,124.34,147.01,-19.824,39.376
-11.76,72.94,-12.61,0.30024,0,0,0,0,0,55,0,0,95,93.593,-19.484,124.34,142.05,-29.573,37.448
-11.76,72.94,-12.61,0.3016,0,0,0,0,0,55,0,0,95,93.593,-19.484,124.34,142.05,-29.573,37.448
-11.76,72.94,-12.61,0.30379,0,0,0,0,0,55,0,0,95,93.593,-19.484,124.34,142.05,-29.573,37.448
-11.76,72.94,-12.61,0.30608,0,0,0,0,0,55,0,0,95,93.593,-19.484,124.34,142.05,-29.573,37.448
-11.76,72.94,-12.61,0.30852,0,0,0,0,0,55,0,0,95,93.593,-19.484,124.34,142.05,-29.573,37.448
-11.76,72.94,-12.61,0.31038,0,0,0,0,0,55,0,0,95,93.593,-19.484,124.34,142.05,-29.573,37.448
-11.76,72.94,-12.61,0.31228,0,0,0,0,0,55,0,0,95,93.593,-19.484,124.34,142.05,-29.573,37.448
-11.76,72.94,-12.61,0.31501,0,0,0,0,0,55,0,0,95,93.593,-19.484,124.34,142.05,-29.573,37.448
-14.88,72.94,-10.21,0.31675,0,0,0,0,0,55,0,0,95,92.394,-24.55,124.34,136.68,-36.316,35.452
-14.88,72.94,-10.21,0.31886,0,0,0,0,0,55,0,0,95,92.394,-24.55,124.34,136.68,-36.316,35.452
-14.88,72.94,-10.21,0.32103,0,0,0,0,0,55,0,0,95,92.394,-24.55,124.34,136.68,-36.316,35.452
-14.88,72.94,-10.21,0.32339,0,0,0,0,0,55,0,0,95,92.394,-24.55,124.34,136.68,-36.316,35.452
-14.88,72.94,-10.21,0.32557,0,0,0,0,0,55,0,0,95,92.394,-24.55,124.34,136.68,-36.316,35.452
-14.88,72.94,-10.21,0.32716,0,0,0,0,0,55,0,0,95,92.394,-24.55,124.34,136.68,-36.316,35.452
-14.88,72.94,-10.21,0.32879,0,0,0,0,0,55,0,0,95,92.394,-24.55,124.34,136.68,-36.316,35.452
-14.88,72.94,-10.21,0.3302,0,0,0,0,0,55,0,0,95,92.394,-24.55,124.34,136.68,-36.316,35.452
-14.88,72.94,-10.21,0.33199,0,0,0,0,0,55,0,0,95,92.394,-24.55,124.34,136.68,-36.316,35.452
-18.24,72.94,-8.53,0.33368,0,0,0,0,0,55,0,0,95,90.796,-29.923,124.34,131.82,-43.442,34.146
-18.24,72.94,-8.53,0.33602,0,0,0,0,0,55,0,0,95,90.796,-29.923,124.34,131.82,-43.442,34.146
-18.24,72.94,-8.53,0.33865,0,0,0,0,0,55,0,0,95,90.796,-29.923,124.34,131.82,-43.442,34.146
-18.24,72.94,-8.53,0.34102,0,0,0,0,0,55,0,0,95,90.796,-29.923,124.34,131.82,-43.442,34.146
-18.24,72.94,-8.53,0.34329,0,0,0,0,0,55,0,0,95,90.796,-29.923,124.34,131.82,-43.442,34.146
-18.24,72.94,-8.53,0.34493,0,0,0,0,0,55,0,0,95,90.796,-29.923,124.34,131.82,-43.442,34.146
-18.24,72.94,-8.53,0.34678,0,0,0,0,0,55,0,0,95,90.796,-29.923,124.34,131.82,-43.442,34.146
-22.32,72.94,-7.57,0.34829,0,0,0,0,0,55,0,0,95,88.437,-36.307,124.34,126.99,-52.134,33.435
-22.32,72.94,-7.57,0.34973,0,0,0,0,0,55,0,0,95,88.437,-36.307,124.34,126.99,-52.134,33.435
-22.32,72.94,-7.57,0.35202,0,0,0,0,0,55,0,0,95,88.437,-36.307,124.34,126.99,-52.134,33.435
-22.32,72.94,-7.57,0.35514,0,0,0,0,0,55,0,0,95,88.437,-36.307,124.34,126.99,-52.134,33.435
-22.32,72.94,-7.57,0.35788,0,0,0,0,0,55,0,0,95,88.437,-36.307,124.34,126.99,-52.134,33.435
-22.32,72.94,-7.57,0.36014,0,0,0,0,0,55,0,0,95,88.437,-36.307,124.34,126.99,-52.134,33.435
-22.32,72.94,-7.57,0.36197,0,0,0,0,0,55,0,0,95,88.437,-36.307,124.34,126.99,-52.134,33.435
-22.32,72.94,-7.57,0.36307,0,0,0,0,0,55,0,0,95,88.437,-36.307,124.34,126.99,-52.134,33.435
-26.4,72.94,-6.61,0.36494,0,0,0,0,0,55,0,0,95,85.63,-42.507,124.34,121.59,-60.358,32.75
-26.4,72.94,-6.61,0.36659,0,0,0,0,0,55,0,0,95,85.63,-42.507,124.34,121.59,-60.358,32.75
-26.4,72.94,-6.61,0.36982,0,0,0,0,0,55,0,0,95,85.63,-42.507,124.34,121.59,-60.358,32.75
-26.4,72.94,-6.61,0.37194,0,0,0,0,0,55,0,0,95,85.63,-42.507,124.34,121.59,-60.358,32.75
-26.4,72.94,-6.61,0.37396,0,0,0,0,0,55,0,0,95,85.63,-42.507,124.34,121.59,-60.358,32.75
-26.4,72.94,-6.61,0.37559,0,0,0,0,0,55,0,0,95,85.63,-42.507,124.34,121.59,-60.358,32.75
-26.4,72.94,-6.61,0.37721,0,0,0,0,0,55,0,0,95,85.63,-42.507,124.34,121.59,-60.358,32.75
-26.4,72.94,-6.61,0.37913,0,0,0,0,0,55,0,0,95,85.63,-42.507,124.34,121.59,-60.358,32.75
-29.76,72.94,-5.65,0.38076,0,0,0,0,0,55,0,0,95,82.991,-47.453,124.34,116.51,-66.616,32.09
-29.76,72.94,-5.65,0.38268,0,0,0,0,0,55,0,0,95,82.991,-47.453,124.34,116.51,-66.616,32.09
-29.76,72.94,-5.65,0.38536,0,0,0,0,0,55,0,0,95,82.991,-47.453,124.34,116.51,-66.616,32.09
-29.76,72.94,-5.65,0.38775,0,0,0,0,0,55,0,0,95,82.991,-47.453,124.34,116.51,-66.616,32.09
-29.76,72.94,-5.65,0.3904,0,0,0,0,0,55,0,0,95,82.991,-47.453,124.34,116.51,-66.616,32.09
-29.76,72.94,-5.65,0.39273,0,0,0,0,0,55,0,0,95,82.991,-47.453,124.34,116.51,-66.616,32.09
-29.76,72.94,-5.65,0.39443,0,0,0,0,0,55,0,0,95,82.991,-47.453,124.34,116.51,-66.616,32.09
-32.88,72.94,-5.17,0.39631,0,0,0,0,0,55,0,0,95,80.286,-51.899,124.34,112.06,-72.438,31.77
-32.88,72.94,-5.17,0.3982,0,0,0,0,0,55,0,0,95,80.286,-51.899,124.34,112.06,-72.438,31.77
-32.88,72.94,-5.17,0.40039,0,0,0,0,0,55,0,0,95,80.286,-51.899,124.34,112.06,-72.438,31.77
-32.88,72.94,-5.17,0.40328,0,0,0,0,0,55,0,0,95,80.286,-51.899,124.34,112.06,-72.438,31.77
-32.88,72.94,-5.17,0.40553,0,0,0,0,0,55,0,0,95,80.286,-51.899,124.34,112.06,-72.438,31.77
-32.88,72.94,-5.17,0.40731,0,0,0,0,0,55,0,0,95,80.286,-51.899,124.34,112.06,-72.438,31.77
-32.88,72.94,-5.17,0.40912,0,0,0,0,0,55,0,0,95,80.286,-51.899,124.34,112.06,-72.438,31.77
