0.003152,0,0,0
0.05479,-32.64,29.5,33.71
0.07617,-32.64,29.5,33.71
0.097299,-32.88,29.74,33.71
0.12506,-32.88,29.5,33.71
0.15816,-32.64,29.5,33.71
0.17385,-32.64,29.5,33.95
0.18738,-32.64,29.74,33.71
0.20151,-32.64,29.5,33.71
0.22431,-32.64,29.5,33.95
0.23871,-32.64,29.74,33.71
0.25433,-32.64,29.5,33.71
0.2691,-32.64,29.5,33.71
0.28338,-32.64,29.5,33.71
0.29715,-32.64,29.5,33.71
0.31041,-32.4,29.5,33.71
0.32576,-32.4,29.5,33.71
0.34165,-32.16,29.26,33.71
0.35717,-32.16,29.26,33.71
0.37188,-31.68,30.7,33.71
0.38591,-30.72,29.5,33.95
0.40065,-30.48,29.02,33.95
0.4146,-30.48,29.02,33.95
0.42815,-30.24,29.02,34.19
0.44156,-30.24,29.02,34.19
0.45667,-29.52,28.78,34.43
0.47138,-29.28,28.78,34.67
0.48543,-28.8,28.78,34.43
0.4991,-28.8,28.78,34.67
0.51295,-28.8,28.78,34.67
0.52661,-27.6,28.78,35.15
0.54223,-27.36,28.54,35.15
0.55652,-26.88,28.3,35.39
0.57049,-26.4,28.06,35.39
0.58554,-25.92,27.58,35.63
0.59997,-25.68,28.06,36.11
0.61371,-24.96,27.58,36.11
0.62771,-24.72,27.82,36.35
0.64158,-24.72,27.82,36.35
0.65584,-24.48,27.58,36.59
0.67033,-23.52,27.58,36.59
0.68608,-22.8,27.58,37.07
0.70759,-21.84,27.1,37.31
0.72318,-20.88,26.86,38.03
0.73664,-20.88,26.86,38.03
0.75045,-20.4,27.1,37.79
0.76581,-19.92,26.86,37.79
0.77897,-19.2,26.62,38.03
0.79253,-18.72,26.86,38.27
0.80791,-17.76,26.62,38.51
0.82333,-17.04,26.38,39.23
0.83902,-16.56,26.38,39.23
0.85165,-15.6,26.38,39.23
0.86523,-15.6,26.38,39.23
0.87891,-14.64,26.38,39.47
0.89317,-13.92,26.38,39.47
0.90979,-12.96,26.38,39.71
0.92427,-12,25.9,39.71
0.94059,-11.52,25.9,40.19
0.95498,-10.32,25.9,40.43
0.96979,-9.6,25.66,40.67
0.98419,-9.12,25.66,40.67
0.99578,-8.16,25.18,40.67
1.0091,-8.16,25.18,40.67
1.0264,-6.72,25.42,40.91
1.0415,-5.76,25.18,40.91
1.0557,-4.8,25.18,41.15
1.0698,-4.08,25.18,41.15
1.0842,-3.6,25.18,41.39
1.097,-2.64,25.18,41.39
1.1101,-1.68,24.94,41.39
1.1244,-1.2,25.18,41.39
1.138,-0.72,25.18,41.39
1.1536,-0.72,25.18,41.39
1.1686,0,25.18,41.63
1.1834,-0.24,25.42,41.39
1.1971,2.88,25.18,41.39
1.2107,3.36,25.18,41.39
1.2244,4.08,24.94,41.39
1.238,5.28,25.18,41.39
1.2523,6.24,24.94,41.39
1.2743,6.72,25.18,41.39
1.2912,7.44,24.94,41.39
1.3063,8.64,25.18,41.39
1.3207,9.36,25.18,41.39
1.3339,10.08,25.18,41.39
1.3479,10.08,25.18,41.39
1.3611,10.8,25.18,41.39
1.376,11.52,25.18,41.39
1.3924,12,25.18,41.15
1.4055,12.96,25.18,41.15
1.4205,12.96,25.18,40.91
1.4333,13.92,25.18,41.15
1.4468,14.64,25.18,41.15
1.4603,16.32,25.18,40.91
1.4754,16.32,25.18,40.91
1.49,16.32,25.18,41.15
1.5075,16.8,25.18,41.15
1.5236,17.28,25.18,40.91
1.5377,18,25.18,40.91
1.5518,18.72,25.18,41.15
1.5657,19.44,24.94,41.15
1.5806,19.68,25.18,40.91
1.5953,20.64,25.18,40.67
1.6088,21.12,25.18,40.43
1.6242,21.84,24.94,40.43
1.6411,21.84,24.46,39.95
1.6558,22.32,25.42,39.95
1.6715,23.28,25.42,39.71
1.6854,24,25.42,39.47
1.6987,24,25.42,39.47
1.7126,24.48,25.42,39.23
1.7282,24.72,25.42,39.23
1.7431,25.2,25.42,38.99
1.7579,25.92,25.42,38.27
1.7748,26.16,25.42,38.27
1.7907,26.16,25.42,38.03
1.8074,26.64,25.42,37.79
1.824,27.12,25.9,37.31
1.8407,27.84,25.9,37.07
1.8575,28.32,26.14,36.83
1.8733,28.56,26.14,36.83
1.8879,28.56,26.14,36.83
1.9015,28.56,26.14,36.11
1.9166,29.04,26.14,36.59
1.93,29.28,26.14,36.35
1.9448,29.52,26.14,36.35
1.9588,30,26.38,36.11
1.9735,30,26.14,35.63
1.9908,30,26.14,35.63
2.0077,30,25.66,35.39
