0.24,48.46,-68.29,4.0037,0,0,0,0,0,55,0,0,95,74.849,0.31353,161.31,168.92,0.70757,195.24
0.24,48.7,-68.29,4.0062,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.0081,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.0106,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.0128,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.0149,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.0168,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.0186,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.0207,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.0232,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.0254,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.0279,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.0308,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.0332,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.0354,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.0377,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.04,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.0423,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
0.24,48.7,-68.29,4.0471,0,0,0,0,0,55,0,0,95,75.126,0.31469,161,169.34,0.70932,194.53
