0,0,0,0.12205,0,0,0,0,0,55,0,0,95,6.1232e-15,0,195,100,0,195
0.24,0.7,0.59,0.13676,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.14585,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.15015,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.17199,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.17416,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.17552,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.17691,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.1782,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.17954,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.18084,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.18218,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.18354,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.18484,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.18646,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.18818,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.18954,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.19132,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.7,0.59,0.19313,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.2,0.42389,192.74
0.24,0.94,0.59,0.19461,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.6,0.4256,192.32
0.24,0.94,0.59,0.19599,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.6,0.4256,192.32
0.24,0.94,0.59,0.19737,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.6,0.4256,192.32
0.24,0.94,0.59,0.19872,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.6,0.4256,192.32
0.24,0.94,0.59,0.20003,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.6,0.4256,192.32
0.24,0.94,0.59,0.20138,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.6,0.4256,192.32
0.24,0.94,0.59,0.20278,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.6,0.4256,192.32
0.24,0.94,0.59,0.20425,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.6,0.4256,192.32
0.24,0.94,0.59,0.20622,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.6,0.4256,192.32
0.24,0.94,0.59,0.20795,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.6,0.4256,192.32
0.24,1.18,0.59,0.20939,0,0,0,0,0,55,0,0,95,2.0593,0.0086261,194.98,102.01,0.4273,191.89
0.24,1.18,0.59,0.21086,0,0,0,0,0,55,0,0,95,2.0593,0.0086261,194.98,102.01,0.4273,191.89
0.24,1.18,0.59,0.21216,0,0,0,0,0,55,0,0,95,2.0593,0.0086261,194.98,102.01,0.4273,191.89
0.24,1.18,0.59,0.21353,0,0,0,0,0,55,0,0,95,2.0593,0.0086261,194.98,102.01,0.4273,191.89
0.24,1.18,0.59,0.21488,0,0,0,0,0,55,0,0,95,2.0593,0.0086261,194.98,102.01,0.4273,191.89
0.24,1.18,0.59,0.21679,0,0,0,0,0,55,0,0,95,2.0593,0.0086261,194.98,102.01,0.4273,191.89
0.24,1.18,0.59,0.21813,0,0,0,0,0,55,0,0,95,2.0593,0.0086261,194.98,102.01,0.4273,191.89
0.24,1.18,0.59,0.2195,0,0,0,0,0,55,0,0,95,2.0593,0.0086261,194.98,102.01,0.4273,191.89
0.24,1.18,0.59,0.22148,0,0,0,0,0,55,0,0,95,2.0593,0.0086261,194.98,102.01,0.4273,191.89
0.24,1.18,0.59,0.22304,0,0,0,0,0,55,0,0,95,2.0593,0.0086261,194.98,102.01,0.4273,191.89
0.24,1.18,0.59,0.22481,0,0,0,0,0,55,0,0,95,2.0593,0.0086261,194.98,102.01,0.4273,191.89
0.24,0.7,0.83,0.22625,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.19,0.42385,192.32
0.24,0.7,0.83,0.22766,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.19,0.42385,192.32
0.24,0.7,0.83,0.22908,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.19,0.42385,192.32
0.24,0.7,0.83,0.23045,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.19,0.42385,192.32
0.24,0.7,0.83,0.23179,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.19,0.42385,192.32
0.24,0.7,0.83,0.23313,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.19,0.42385,192.32
0.24,0.7,0.83,0.23453,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.19,0.42385,192.32
0.24,0.7,0.83,0.23588,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.19,0.42385,192.32
0.24,0.7,0.83,0.2375,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.19,0.42385,192.32
0.24,0.7,0.83,0.23906,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.19,0.42385,192.32
0.24,0.7,0.83,0.24049,0,0,0,0,0,55,0,0,95,1.2217,0.0051174,194.99,101.19,0.42385,192.32
0.24,0.94,1.07,0.24216,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.58,0.42549,191.48
0.24,0.94,1.07,0.24369,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.58,0.42549,191.48
0.24,0.94,1.07,0.24505,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.58,0.42549,191.48
0.24,0.94,1.07,0.2474,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.58,0.42549,191.48
0.24,0.94,1.07,0.24896,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.58,0.42549,191.48
0.24,0.94,1.07,0.25035,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.58,0.42549,191.48
0.24,0.94,1.07,0.25183,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.58,0.42549,191.48
0.24,0.94,1.07,0.25355,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.58,0.42549,191.48
0.24,0.94,1.07,0.25531,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.58,0.42549,191.48
0.24,0.94,1.07,0.25671,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.58,0.42549,191.48
0.48,1.42,1.31,0.25816,0,0,0,0,0,55,0,0,95,2.478,0.02076,194.97,102.36,0.85756,190.21
0.48,1.42,1.31,0.25948,0,0,0,0,0,55,0,0,95,2.478,0.02076,194.97,102.36,0.85756,190.21
0.48,1.42,1.31,0.2608,0,0,0,0,0,55,0,0,95,2.478,0.02076,194.97,102.36,0.85756,190.21
0.48,1.42,1.31,0.26232,0,0,0,0,0,55,0,0,95,2.478,0.02076,194.97,102.36,0.85756,190.21
0.48,1.42,1.31,0.2636,0,0,0,0,0,55,0,0,95,2.478,0.02076,194.97,102.36,0.85756,190.21
0.48,1.42,1.31,0.26524,0,0,0,0,0,55,0,0,95,2.478,0.02076,194.97,102.36,0.85756,190.21
0.48,1.42,1.31,0.2667,0,0,0,0,0,55,0,0,95,2.478,0.02076,194.97,102.36,0.85756,190.21
0.48,1.42,1.31,0.26814,0,0,0,0,0,55,0,0,95,2.478,0.02076,194.97,102.36,0.85756,190.21
0.48,1.42,1.31,0.26989,0,0,0,0,0,55,0,0,95,2.478,0.02076,194.97,102.36,0.85756,190.21
0.48,1.42,1.31,0.27161,0,0,0,0,0,55,0,0,95,2.478,0.02076,194.97,102.36,0.85756,190.21
0.48,1.42,1.31,0.27323,0,0,0,0,0,55,0,0,95,2.478,0.02076,194.97,102.36,0.85756,190.21
0.24,1.9,1.79,0.27478,0,0,0,0,0,55,0,0,95,3.3155,0.013888,194.95,103.11,0.4319,188.51
0.24,1.9,1.79,0.27636,0,0,0,0,0,55,0,0,95,3.3155,0.013888,194.95,103.11,0.4319,188.51
0.24,1.9,1.79,0.27823,0,0,0,0,0,55,0,0,95,3.3155,0.013888,194.95,103.11,0.4319,188.51
0.24,1.9,1.79,0.28053,0,0,0,0,0,55,0,0,95,3.3155,0.013888,194.95,103.11,0.4319,188.51
