0.24,0.94,0.35,0.48422,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.61,0.42564,192.74
0.24,9.34,1.31,0.49954,0,0,0,0,0,55,0,0,95,16.229,0.067981,193.67,114.51,0.47964,175.19
0.24,9.82,1.79,0.51003,0,0,0,0,0,55,0,0,95,17.055,0.071441,193.53,115.01,0.48175,173.41
0.24,10.06,1.55,0.5147,0,0,0,0,0,55,0,0,95,17.468,0.073169,193.46,115.42,0.48348,173.34
0.24,10.06,1.55,0.54091,0,0,0,0,0,55,0,0,95,17.468,0.073169,193.46,115.42,0.48348,173.34
0.24,11.02,1.79,0.54572,0,0,0,0,0,55,0,0,95,19.115,0.080069,193.16,116.63,0.48852,170.98
0.24,11.02,1.79,0.54821,0,0,0,0,0,55,0,0,95,19.115,0.080069,193.16,116.63,0.48852,170.98
0.24,11.02,1.79,0.55007,0,0,0,0,0,55,0,0,95,19.115,0.080069,193.16,116.63,0.48852,170.98
0.24,11.02,1.79,0.55184,0,0,0,0,0,55,0,0,95,19.115,0.080069,193.16,116.63,0.48852,170.98
0.24,11.02,1.79,0.55349,0,0,0,0,0,55,0,0,95,19.115,0.080069,193.16,116.63,0.48852,170.98
0.24,11.02,1.79,0.55511,0,0,0,0,0,55,0,0,95,19.115,0.080069,193.16,116.63,0.48852,170.98
0.24,11.02,1.79,0.55858,0,0,0,0,0,55,0,0,95,19.115,0.080069,193.16,116.63,0.48852,170.98
0.24,11.5,2.27,0.56159,0,0,0,0,0,55,0,0,95,19.937,0.083511,192.99,117.06,0.49035,169.19
0.24,11.5,2.27,0.56377,0,0,0,0,0,55,0,0,95,19.937,0.083511,192.99,117.06,0.49035,169.19
0.24,11.5,2.27,0.56566,0,0,0,0,0,55,0,0,95,19.937,0.083511,192.99,117.06,0.49035,169.19
0.24,11.5,2.27,0.56756,0,0,0,0,0,55,0,0,95,19.937,0.083511,192.99,117.06,0.49035,169.19
0.24,11.5,2.27,0.56925,0,0,0,0,0,55,0,0,95,19.937,0.083511,192.99,117.06,0.49035,169.19
0.24,11.5,2.27,0.57089,0,0,0,0,0,55,0,0,95,19.937,0.083511,192.99,117.06,0.49035,169.19
0.24,11.5,2.27,0.57249,0,0,0,0,0,55,0,0,95,19.937,0.083511,192.99,117.06,0.49035,169.19
0.24,12.22,2.51,0.57398,0,0,0,0,0,55,0,0,95,21.166,0.088662,192.73,117.88,0.49377,167.31
0.24,12.22,2.51,0.57543,0,0,0,0,0,55,0,0,95,21.166,0.088662,192.73,117.88,0.49377,167.31
0.24,12.22,2.51,0.57683,0,0,0,0,0,55,0,0,95,21.166,0.088662,192.73,117.88,0.49377,167.31
0.24,12.22,2.51,0.57816,0,0,0,0,0,55,0,0,95,21.166,0.088662,192.73,117.88,0.49377,167.31
0.24,12.22,2.51,0.57948,0,0,0,0,0,55,0,0,95,21.166,0.088662,192.73,117.88,0.49377,167.31
0.24,12.22,2.51,0.5808,0,0,0,0,0,55,0,0,95,21.166,0.088662,192.73,117.88,0.49377,167.31
0.24,12.22,2.51,0.58214,0,0,0,0,0,55,0,0,95,21.166,0.088662,192.73,117.88,0.49377,167.31
0.24,12.22,2.51,0.58349,0,0,0,0,0,55,0,0,95,21.166,0.088662,192.73,117.88,0.49377,167.31
0.24,12.22,2.51,0.58485,0,0,0,0,0,55,0,0,95,21.166,0.088662,192.73,117.88,0.49377,167.31
0.24,12.22,2.51,0.58617,0,0,0,0,0,55,0,0,95,21.166,0.088662,192.73,117.88,0.49377,167.31
0.24,12.22,2.51,0.58785,0,0,0,0,0,55,0,0,95,21.166,0.088662,192.73,117.88,0.49377,167.31
0.24,12.46,2.51,0.58991,0,0,0,0,0,55,0,0,95,21.576,0.090376,192.64,118.18,0.49504,166.81
0.24,12.46,2.51,0.59131,0,0,0,0,0,55,0,0,95,21.576,0.090376,192.64,118.18,0.49504,166.81
0.24,12.46,2.51,0.59276,0,0,0,0,0,55,0,0,95,21.576,0.090376,192.64,118.18,0.49504,166.81
0.24,12.46,2.51,0.59416,0,0,0,0,0,55,0,0,95,21.576,0.090376,192.64,118.18,0.49504,166.81
0.24,12.46,2.51,0.59577,0,0,0,0,0,55,0,0,95,21.576,0.090376,192.64,118.18,0.49504,166.81
0.24,12.46,2.51,0.59882,0,0,0,0,0,55,0,0,95,21.576,0.090376,192.64,118.18,0.49504,166.81
0.24,12.46,2.51,0.60068,0,0,0,0,0,55,0,0,95,21.576,0.090376,192.64,118.18,0.49504,166.81
