0.24,13.18,12.11,0.83003,0,0,0,0,0,55,0,0,95,22.801,0.095509,192.37,113.22,0.47424,149.65
0.24,13.18,12.11,0.83143,0,0,0,0,0,55,0,0,95,22.801,0.095509,192.37,113.22,0.47424,149.65
0.24,13.18,12.11,0.83287,0,0,0,0,0,55,0,0,95,22.801,0.095509,192.37,113.22,0.47424,149.65
0.24,13.18,12.11,0.83464,0,0,0,0,0,55,0,0,95,22.801,0.095509,192.37,113.22,0.47424,149.65
0.24,13.18,12.11,0.83628,0,0,0,0,0,55,0,0,95,22.801,0.095509,192.37,113.22,0.47424,149.65
0.24,13.18,12.11,0.83833,0,0,0,0,0,55,0,0,95,22.801,0.095509,192.37,113.22,0.47424,149.65
0.24,13.18,12.11,0.8399,0,0,0,0,0,55,0,0,95,22.801,0.095509,192.37,113.22,0.47424,149.65
0.24,13.18,12.11,0.84169,0,0,0,0,0,55,0,0,95,22.801,0.095509,192.37,113.22,0.47424,149.65
0.24,13.18,12.11,0.84316,0,0,0,0,0,55,0,0,95,22.801,0.095509,192.37,113.22,0.47424,149.65
0.24,13.18,12.11,0.84468,0,0,0,0,0,55,0,0,95,22.801,0.095509,192.37,113.22,0.47424,149.65
0.24,13.66,12.35,0.8474,0,0,0,0,0,55,0,0,95,23.616,0.098922,192.17,113.49,0.47537,148.32
0.24,13.66,12.35,0.84985,0,0,0,0,0,55,0,0,95,23.616,0.098922,192.17,113.49,0.47537,148.32
0.24,13.66,12.35,0.85251,0,0,0,0,0,55,0,0,95,23.616,0.098922,192.17,113.49,0.47537,148.32
0.24,13.66,12.35,0.8547,0,0,0,0,0,55,0,0,95,23.616,0.098922,192.17,113.49,0.47537,148.32
0.24,13.66,12.35,0.85645,0,0,0,0,0,55,0,0,95,23.616,0.098922,192.17,113.49,0.47537,148.32
0.24,13.66,12.35,0.85795,0,0,0,0,0,55,0,0,95,23.616,0.098922,192.17,113.49,0.47537,148.32
0.24,13.66,12.35,0.85952,0,0,0,0,0,55,0,0,95,23.616,0.098922,192.17,113.49,0.47537,148.32
0.24,13.66,12.35,0.86126,0,0,0,0,0,55,0,0,95,23.616,0.098922,192.17,113.49,0.47537,148.32
0.24,14.38,12.83,0.86328,0,0,0,0,0,55,0,0,95,24.835,0.10403,191.87,113.77,0.47655,146.14
0.24,14.38,12.83,0.86586,0,0,0,0,0,55,0,0,95,24.835,0.10403,191.87,113.77,0.47655,146.14
0.24,14.38,12.83,0.86782,0,0,0,0,0,55,0,0,95,24.835,0.10403,191.87,113.77,0.47655,146.14
0.24,14.38,12.83,0.86944,0,0,0,0,0,55,0,0,95,24.835,0.10403,191.87,113.77,0.47655,146.14
0.24,14.38,12.83,0.87075,0,0,0,0,0,55,0,0,95,24.835,0.10403,191.87,113.77,0.47655,146.14
0.24,14.38,12.83,0.87212,0,0,0,0,0,55,0,0,95,24.835,0.10403,191.87,113.77,0.47655,146.14
0.24,14.38,12.83,0.87355,0,0,0,0,0,55,0,0,95,24.835,0.10403,191.87,113.77,0.47655,146.14
0.24,14.38,12.83,0.87515,0,0,0,0,0,55,0,0,95,24.835,0.10403,191.87,113.77,0.47655,146.14
0.24,14.38,12.83,0.8767,0,0,0,0,0,55,0,0,95,24.835,0.10403,191.87,113.77,0.47655,146.14
0.24,14.62,13.55,0.87808,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.39,0.47499,144.55
0.24,14.62,13.55,0.87961,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.39,0.47499,144.55
0.24,14.62,13.55,0.88112,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.39,0.47499,144.55
0.24,14.62,13.55,0.88296,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.39,0.47499,144.55
0.24,14.62,13.55,0.88476,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.39,0.47499,144.55
0.24,14.62,13.55,0.88624,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.39,0.47499,144.55
0.24,14.62,13.55,0.88785,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.39,0.47499,144.55
0.24,14.62,13.55,0.88948,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.39,0.47499,144.55
0.24,14.62,13.55,0.89092,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.39,0.47499,144.55
0.24,14.62,13.55,0.89235,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.39,0.47499,144.55
0.24,14.62,13.79,0.89388,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.2,0.47416,144.18
0.24,14.62,13.79,0.89532,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.2,0.47416,144.18
0.24,14.62,13.79,0.89681,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.2,0.47416,144.18
0.24,14.62,13.79,0.89831,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.2,0.47416,144.18
0.24,14.62,13.79,0.89982,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.2,0.47416,144.18
0.24,14.62,13.79,0.90128,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.2,0.47416,144.18
0.24,14.62,13.79,0.90255,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.2,0.47416,144.18
0.24,14.62,13.79,0.90431,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.2,0.47416,144.18
0.24,14.62,13.79,0.90648,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.2,0.47416,144.18
0.24,14.62,13.79,0.90807,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.2,0.47416,144.18
0.24,14.62,13.79,0.91003,0,0,0,0,0,55,0,0,95,25.24,0.10573,191.76,113.2,0.47416,144.18
0.24,15.34,14.03,0.91163,0,0,0,0,0,55,0,0,95,26.454,0.11081,191.44,113.6,0.47585,142.39
0.24,15.34,14.03,0.91318,0,0,0,0,0,55,0,0,95,26.454,0.11081,191.44,113.6,0.47585,142.39
0.24,15.34,14.03,0.91463,0,0,0,0,0,55,0,0,95,26.454,0.11081,191.44,113.6,0.47585,142.39
0.24,15.34,14.03,0.91611,0,0,0,0,0,55,0,0,95,26.454,0.11081,191.44,113.6,0.47585,142.39
0.24,15.34,14.03,0.91769,0,0,0,0,0,55,0,0,95,26.454,0.11081,191.44,113.6,0.47585,142.39
0.24,15.34,14.03,0.91914,0,0,0,0,0,55,0,0,95,26.454,0.11081,191.44,113.6,0.47585,142.39
0.24,15.34,14.03,0.92057,0,0,0,0,0,55,0,0,95,26.454,0.11081,191.44,113.6,0.47585,142.39
0.24,15.34,14.03,0.9221,0,0,0,0,0,55,0,0,95,26.454,0.11081,191.44,113.6,0.47585,142.39
0.24,15.34,14.03,0.9236,0,0,0,0,0,55,0,0,95,26.454,0.11081,191.44,113.6,0.47585,142.39
0.24,15.34,14.03,0.9254,0,0,0,0,0,55,0,0,95,26.454,0.11081,191.44,113.6,0.47585,142.39
0.24,16.06,14.51,0.92695,0,0,0,0,0,55,0,0,95,27.664,0.11588,191.1,113.76,0.47654,140.24
0.24,16.06,14.51,0.92852,0,0,0,0,0,55,0,0,95,27.664,0.11588,191.1,113.76,0.47654,140.24
0.24,16.06,14.51,0.93017,0,0,0,0,0,55,0,0,95,27.664,0.11588,191.1,113.76,0.47654,140.24
