0.24,0.94,0.35,0.48711,0,0,0,0,0,55,0,0,95,1.6405,0.0068718,194.99,101.61,0.42564,192.74
0.24,4.54,-10.93,0.50499,0,0,0,0,0,55,0,0,95,7.9154,0.033156,194.69,107.29,0.44943,205.82
0.24,5.26,-11.17,0.51494,0,0,0,0,0,55,0,0,95,9.1675,0.038401,194.58,108.64,0.45505,204.88
0.24,5.5,-11.41,0.5214,0,0,0,0,0,55,0,0,95,9.5845,0.040148,194.54,109.05,0.4568,204.84
0.24,5.5,-11.41,0.54631,0,0,0,0,0,55,0,0,95,9.5845,0.040148,194.54,109.05,0.4568,204.84
0.24,6.22,-12.37,0.55171,0,0,0,0,0,55,0,0,95,10.835,0.045384,194.41,110.26,0.46185,205.12
0.24,6.22,-12.37,0.55539,0,0,0,0,0,55,0,0,95,10.835,0.045384,194.41,110.26,0.46185,205.12
0.24,6.22,-12.37,0.55835,0,0,0,0,0,55,0,0,95,10.835,0.045384,194.41,110.26,0.46185,205.12
0.24,6.22,-12.37,0.56066,0,0,0,0,0,55,0,0,95,10.835,0.045384,194.41,110.26,0.46185,205.12
0.24,6.22,-12.37,0.56325,0,0,0,0,0,55,0,0,95,10.835,0.045384,194.41,110.26,0.46185,205.12
0.24,6.46,-13.33,0.56571,0,0,0,0,0,55,0,0,95,11.251,0.047128,194.37,110.53,0.463,206.33
0.24,6.46,-13.33,0.57155,0,0,0,0,0,55,0,0,95,11.251,0.047128,194.37,110.53,0.463,206.33
0.24,6.46,-13.33,0.57504,0,0,0,0,0,55,0,0,95,11.251,0.047128,194.37,110.53,0.463,206.33
0.24,6.46,-13.33,0.57829,0,0,0,0,0,55,0,0,95,11.251,0.047128,194.37,110.53,0.463,206.33
0.24,6.7,-13.33,0.5827,0,0,0,0,0,55,0,0,95,11.667,0.048871,194.32,111,0.46495,205.86
0.24,6.7,-13.33,0.58567,0,0,0,0,0,55,0,0,95,11.667,0.048871,194.32,111,0.46495,205.86
0.24,6.7,-13.33,0.58835,0,0,0,0,0,55,0,0,95,11.667,0.048871,194.32,111,0.46495,205.86
0.24,6.7,-13.33,0.59191,0,0,0,0,0,55,0,0,95,11.667,0.048871,194.32,111,0.46495,205.86
0.24,6.7,-13.33,0.5949,0,0,0,0,0,55,0,0,95,11.667,0.048871,194.32,111,0.46495,205.86
0.24,6.94,-13.81,0.5984,0,0,0,0,0,55,0,0,95,12.083,0.050613,194.27,111.36,0.46648,206.23
0.24,6.94,-13.81,0.60182,0,0,0,0,0,55,0,0,95,12.083,0.050613,194.27,111.36,0.46648,206.23
0.24,6.94,-13.81,0.60609,0,0,0,0,0,55,0,0,95,12.083,0.050613,194.27,111.36,0.46648,206.23
0.24,6.94,-13.81,0.60952,0,0,0,0,0,55,0,0,95,12.083,0.050613,194.27,111.36,0.46648,206.23
0.24,7.18,-14.29,0.61208,0,0,0,0,0,55,0,0,95,12.499,0.052354,194.22,111.73,0.46801,206.59
0.24,7.18,-14.29,0.61436,0,0,0,0,0,55,0,0,95,12.499,0.052354,194.22,111.73,0.46801,206.59
0.24,7.18,-14.29,0.61665,0,0,0,0,0,55,0,0,95,12.499,0.052354,194.22,111.73,0.46801,206.59
0.24,7.18,-14.29,0.61943,0,0,0,0,0,55,0,0,95,12.499,0.052354,194.22,111.73,0.46801,206.59
0.24,7.18,-14.29,0.62179,0,0,0,0,0,55,0,0,95,12.499,0.052354,194.22,111.73,0.46801,206.59
0.24,7.18,-14.29,0.62387,0,0,0,0,0,55,0,0,95,12.499,0.052354,194.22,111.73,0.46801,206.59
0.24,7.18,-14.29,0.6259,0,0,0,0,0,55,0,0,95,12.499,0.052354,194.22,111.73,0.46801,206.59
0.24,7.42,-15.25,0.6278,0,0,0,0,0,55,0,0,95,12.914,0.054095,194.16,111.98,0.46907,207.79
