0.24,32.86,-62.05,2.0178,0,0,0,0,0,55,0,0,95,54.258,0.22728,179,141.56,0.59296,227.77
0.24,32.86,-62.29,2.0239,0,0,0,0,0,55,0,0,95,54.258,0.22728,179,141.35,0.5921,228.14
0.24,32.86,-62.05,2.0279,0,0,0,0,0,55,0,0,95,54.258,0.22728,179,141.56,0.59296,227.77
0.24,32.86,-62.05,2.0304,0,0,0,0,0,55,0,0,95,54.258,0.22728,179,141.56,0.59296,227.77
0.24,32.86,-62.05,2.033,0,0,0,0,0,55,0,0,95,54.258,0.22728,179,141.56,0.59296,227.77
0.24,32.86,-62.05,2.0349,0,0,0,0,0,55,0,0,95,54.258,0.22728,179,141.56,0.59296,227.77
0.24,32.86,-62.05,2.037,0,0,0,0,0,55,0,0,95,54.258,0.22728,179,141.56,0.59296,227.77
0.24,32.86,-63.01,2.0387,0,0,0,0,0,55,0,0,95,54.258,0.22728,179,140.73,0.58949,229.23
0.24,32.86,-63.01,2.0404,0,0,0,0,0,55,0,0,95,54.258,0.22728,179,140.73,0.58949,229.23
0.24,32.86,-63.01,2.0424,0,0,0,0,0,55,0,0,95,54.258,0.22728,179,140.73,0.58949,229.23
0.24,32.86,-63.01,2.0441,0,0,0,0,0,55,0,0,95,54.258,0.22728,179,140.73,0.58949,229.23
0.24,32.86,-63.01,2.0461,0,0,0,0,0,55,0,0,95,54.258,0.22728,179,140.73,0.58949,229.23
0.24,32.86,-63.01,2.0482,0,0,0,0,0,55,0,0,95,54.258,0.22728,179,140.73,0.58949,229.23
0.24,32.86,-63.01,2.0509,0,0,0,0,0,55,0,0,95,54.258,0.22728,179,140.73,0.58949,229.23
0.24,32.86,-63.01,2.0528,0,0,0,0,0,55,0,0,95,54.258,0.22728,179,140.73,0.58949,229.23
0.24,32.62,-62.29,2.0547,0,0,0,0,0,55,0,0,95,53.906,0.2258,179.23,140.79,0.58976,228.73
0.24,32.62,-62.29,2.0564,0,0,0,0,0,55,0,0,95,53.906,0.2258,179.23,140.79,0.58976,228.73
0.24,32.62,-62.29,2.0581,0,0,0,0,0,55,0,0,95,53.906,0.2258,179.23,140.79,0.58976,228.73
0.24,32.62,-62.29,2.06,0,0,0,0,0,55,0,0,95,53.906,0.2258,179.23,140.79,0.58976,228.73
0.24,32.62,-62.29,2.0616,0,0,0,0,0,55,0,0,95,53.906,0.2258,179.23,140.79,0.58976,228.73
0.24,32.62,-62.29,2.0634,0,0,0,0,0,55,0,0,95,53.906,0.2258,179.23,140.79,0.58976,228.73
0.24,32.62,-62.29,2.0654,0,0,0,0,0,55,0,0,95,53.906,0.2258,179.23,140.79,0.58976,228.73
0.24,32.62,-62.29,2.0673,0,0,0,0,0,55,0,0,95,53.906,0.2258,179.23,140.79,0.58976,228.73
0.24,32.62,-62.29,2.0692,0,0,0,0,0,55,0,0,95,53.906,0.2258,179.23,140.79,0.58976,228.73
0.24,33.1,-62.29,2.0736,0,0,0,0,0,55,0,0,95,54.61,0.22875,178.77,141.91,0.59443,227.54
0.24,33.1,-62.29,2.0754,0,0,0,0,0,55,0,0,95,54.61,0.22875,178.77,141.91,0.59443,227.54
0.24,33.1,-62.29,2.077,0,0,0,0,0,55,0,0,95,54.61,0.22875,178.77,141.91,0.59443,227.54
0.24,33.1,-62.29,2.0787,0,0,0,0,0,55,0,0,95,54.61,0.22875,178.77,141.91,0.59443,227.54
