1.44,0.46,1.31,0.000581
1.44,0.46,1.31,0.001268
1.44,0.46,1.31,0.001595
1.44,0.46,1.31,0.002032
1.44,0.46,1.31,0.002418
1.44,0.46,1.31,0.002727
1.44,0.46,1.31,0.00309
1.44,0.46,1.31,0.003473
1.44,0.46,1.31,0.003882
1.44,0.46,1.31,0.0043
1.44,0.46,1.31,0.004664
1.44,0.46,1.31,0.005008
1.44,0.46,1.31,0.005396
1.44,0.46,1.31,0.005702
1.44,0.46,1.31,0.006047
1.44,0.46,1.31,0.006366
1.44,0.46,1.31,0.006679
1.44,0.46,1.31,0.006989
1.44,0.46,1.31,0.007302
1.44,0.46,1.31,0.007643
1.44,0.46,1.31,0.008007
1.44,0.46,1.31,0.008361
1.44,0.46,1.31,0.008778
1.44,0.46,1.31,0.009144
1.44,0.46,1.31,0.009452
1.44,0.46,1.31,0.00979
1.44,0.46,1.31,0.01019
1.44,0.46,1.31,0.010513
1.44,0.46,1.31,0.010828
1.44,0.46,1.31,0.011137
1.44,0.46,1.31,0.011448
1.44,0.46,1.31,0.011814
1.44,0.46,1.31,0.012197
1.44,0.46,1.31,0.012563
1.44,0.46,1.31,0.01293
1.44,0.46,1.31,0.013291
1.44,0.46,1.31,0.0136
1.44,0.46,1.31,0.014088
1.44,0.46,1.31,0.014717
1.44,0.46,1.31,0.015109
1.44,0.46,1.31,0.015413
1.44,0.46,1.31,0.015724
1.44,0.46,1.31,0.016023
1.44,0.46,1.31,0.016351
1.44,0.46,1.31,0.016666
1.44,0.46,1.31,0.017032
1.44,0.46,1.31,0.017448
1.44,0.46,1.31,0.017812
1.44,0.46,1.31,0.018197
1.2,0.46,1.31,0.018536
1.2,0.46,1.31,0.018845
1.2,0.46,1.31,0.019157
1.2,0.46,1.31,0.019498
1.2,0.46,1.31,0.019986
1.2,0.46,1.31,0.020463
1.2,0.46,1.31,0.020809
1.2,0.46,1.31,0.021122
1.2,0.46,1.31,0.021437
1.2,0.46,1.31,0.0221
1.2,0.46,1.31,0.022485
1.2,0.46,1.31,0.022795
1.2,0.46,1.31,0.023112
1.2,0.46,1.31,0.023413
1.2,0.46,1.31,0.02372
1.2,0.46,1.31,0.024065
1.2,0.46,1.31,0.024451
1.2,0.46,1.31,0.024812
1.2,0.46,1.31,0.02512
1.2,0.46,1.31,0.025444
1.2,0.46,1.31,0.025756
1.2,0.46,1.31,0.026153
1.2,0.46,1.31,0.026469
1.2,0.46,1.31,0.02677
1.2,0.46,1.31,0.027075
1.2,0.46,1.31,0.027382
1.2,0.46,1.31,0.027729
1.2,0.46,1.31,0.028088
1.2,0.46,1.31,0.028403
1.2,0.46,1.31,0.02871
1.2,0.46,1.31,0.029095
1.2,0.46,1.31,0.029408
1.2,0.46,1.31,0.029709
1.2,0.46,1.31,0.030075
0.72,0.46,1.31,0.030454
0.72,0.46,1.31,0.030761
0.72,0.46,1.31,0.031116
0.72,0.46,1.31,0.031474
0.72,0.46,1.31,0.03178
0.72,0.46,1.31,0.032075
0.72,0.46,1.31,0.032473
0.72,0.46,1.31,0.032801
0.72,0.46,1.31,0.033109
0.72,0.46,1.31,0.033418
0.72,0.46,1.31,0.033742
0.72,0.46,1.31,0.034095
0.72,0.46,1.31,0.034484
0.72,0.46,1.31,0.034846
0.72,0.46,1.31,0.035182
0.72,0.46,1.31,0.035544
0.72,0.46,1.31,0.035942
0.72,0.46,1.31,0.036274
0.72,0.46,1.31,0.03663
0.72,0.46,1.31,0.036984
0.72,0.46,1.31,0.037331
0.72,0.46,1.31,0.037642
0.72,0.46,1.31,0.038022
0.72,0.46,1.31,0.038378
0.72,0.46,1.31,0.038695
0.72,0.46,1.31,0.039048
0.72,0.46,1.31,0.039405
0.72,0.46,1.31,0.039723
0.72,0.46,1.31,0.040119
0.72,0.46,1.31,0.040513
0.72,0.46,1.31,0.040817
0.72,0.46,1.31,0.041176
0.72,0.46,1.31,0.041538
0.72,0.46,1.31,0.041866
0.72,0.46,1.31,0.042216
0.72,0.46,1.31,0.042611
0.72,0.46,1.31,0.042962
0.72,0.46,1.31,0.043311
0.72,0.46,1.31,0.043682
0.72,0.46,1.31,0.043995
0.72,0.46,1.31,0.044343
0.72,0.46,1.31,0.044706
0.72,0.46,1.31,0.045055
0.72,0.46,1.31,0.045402
0.72,0.46,1.31,0.045714
0.72,0.46,1.31,0.046096
0.72,0.46,1.31,0.046459
0,0.46,1.07,0.046798
0,0.46,1.07,0.047158
0,0.46,1.07,0.047534
0,0.46,1.07,0.047877
0,0.46,1.07,0.04827
0,0.46,1.07,0.048631
0,0.46,1.07,0.048955
0,0.46,1.07,0.049351
0,0.46,1.07,0.049663
0,0.46,1.07,0.04998
0,0.46,1.07,0.050341
0,0.46,1.07,0.050742
0,0.46,1.07,0.051089
0,0.46,1.07,0.05143
0,0.46,1.07,0.05185
0,0.46,1.07,0.052202
0,0.46,1.07,0.052497
0,0.46,1.07,0.052944
0,0.46,1.07,0.053309
0,0.46,1.07,0.053619
0,0.46,1.07,0.054017
0,0.46,1.07,0.054383
0,0.46,1.07,0.054692
0,0.46,1.07,0.055015
0,0.46,1.07,0.055362
0,0.46,1.07,0.05571
0,0.46,1.07,0.056027
0,0.46,1.07,0.056371
0,0.46,1.07,0.056721
0,0.46,1.07,0.05704
0,0.46,1.07,0.057366
0,0.46,1.07,0.057667
0,0.46,1.07,0.057983
0,0.46,1.07,0.058297
0,0.46,1.07,0.058651
0,0.46,1.07,0.059004
0,0.46,1.07,0.059322
0,0.46,1.07,0.059676
0,0.46,1.07,0.06004
0,0.46,1.07,0.060354
0,0.46,1.07,0.060662
0,0.46,1.07,0.061058
0,0.46,1.07,0.061388
0,0.46,1.07,0.061701
0,0.46,1.07,0.062115
0.24,0.46,1.31,0.062486
0.24,0.46,1.31,0.062803
0.24,0.46,1.31,0.063151
0.24,0.46,1.31,0.063505
0.24,0.46,1.31,0.063807
0.24,0.46,1.31,0.064163
0.24,0.46,1.31,0.064576
0.24,0.46,1.31,0.064929
0.24,0.46,1.31,0.065252
0.24,0.46,1.31,0.065554
0.24,0.46,1.31,0.065909
0.24,0.46,1.31,0.066266
0.24,0.46,1.31,0.066705
0.24,0.46,1.31,0.067057
0.24,0.46,1.31,0.067362
0.24,0.46,1.31,0.067766
0.24,0.46,1.31,0.068132
0.24,0.46,1.31,0.068431
0.24,0.46,1.31,0.068784
0.24,0.46,1.31,0.069148
0.24,0.46,1.31,0.069449
0.24,0.46,1.31,0.069823
0.24,0.46,1.31,0.070262
0.24,0.46,1.31,0.07058
0.24,0.46,1.31,0.0709
0.24,0.46,1.31,0.071212
0.24,0.46,1.31,0.071513
0.24,0.46,1.31,0.071808
0.24,0.46,1.31,0.07215
0.24,0.46,1.31,0.072542
0.24,0.46,1.31,0.07285
0.24,0.46,1.31,0.073174
0.24,0.46,1.31,0.073501
0.24,0.46,1.31,0.073859
0.24,0.46,1.31,0.074266
0.24,0.46,1.31,0.074683
0.24,0.46,1.31,0.075034
0.24,0.46,1.31,0.075377
0.24,0.46,1.31,0.075758
0.24,0.46,1.31,0.076071
0.24,0.46,1.31,0.076377
0.24,0.46,1.31,0.076734
0.24,0.46,1.31,0.07709
0.24,0.46,1.31,0.077399
0.24,0.46,1.31,0.077716
0.24,0.46,1.31,0.078133
0,0.46,1.07,0.078486
0,0.46,1.07,0.078811
0,0.46,1.07,0.079157
0,0.46,1.07,0.079534
0,0.46,1.07,0.07985
0,0.46,1.07,0.080274
0,0.46,1.07,0.080702
0,0.46,1.07,0.081134
0,0.46,1.07,0.081642
0,0.46,1.07,0.08212
0,0.46,1.07,0.082527
0,0.46,1.07,0.0829
0,0.46,1.07,0.083234
0,0.46,1.07,0.083599
0,0.46,1.07,0.083967
0,0.46,1.07,0.084293
0,0.46,1.07,0.084668
0,0.46,1.07,0.085036
0,0.46,1.07,0.085365
