-0.72,-0.5,0.35,1564.5
-0.72,-0.5,0.35,1564.5
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
-0.48,-0.5,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
0,-0.26,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
1.2,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
3.12,-0.5,0.35,1564.6
