0,1.42,1.79,2934
0.72,0.94,1.55,2934
0.72,0.94,1.55,2934
0.72,0.94,1.55,2934
0.72,0.94,1.55,2934
0.72,0.94,1.55,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,0.22,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934
0.72,-0.02,1.31,2934.1
0.72,-0.02,1.31,2934.1
0.72,-0.02,1.31,2934.1
0.72,-0.02,1.31,2934.1
0.72,-0.02,1.31,2934.1
0.72,-0.02,1.31,2934.1
0.72,-0.02,1.31,2934.1
0.72,-0.02,1.31,2934.1
0.72,-0.02,1.31,2934.1
0.72,-0.02,1.31,2934.1
0.72,-0.02,1.31,2934.1
0.72,-0.02,1.31,2934.1
0.72,-0.02,1.31,2934.1
