-0.96,0.7,-1.81,4.4683
-0.96,0.7,-1.81,4.4687
-0.96,0.7,-1.81,4.469
-0.96,0.7,-1.81,4.4694
-0.96,0.7,-1.81,4.4698
-0.96,0.7,-1.81,4.4701
-0.96,0.7,-1.81,4.4704
-0.96,0.7,-1.81,4.4707
-0.96,0.7,-1.81,4.471
-0.96,0.7,-1.81,4.4713
-0.96,0.7,-1.81,4.4717
-0.96,0.7,-1.81,4.472
-0.96,0.7,-1.81,4.4723
-0.96,0.7,-1.81,4.4727
-0.96,0.7,-1.81,4.473
-0.96,0.7,-1.81,4.4733
-0.96,0.7,-1.81,4.4736
-0.96,0.7,-1.81,4.4739
-0.96,0.7,-1.81,4.4742
-0.96,0.7,-1.81,4.4745
-0.96,0.7,-1.81,4.4748
-0.96,0.7,-1.81,4.4751
-0.96,0.7,-1.81,4.4754
-0.96,0.7,-1.81,4.4758
-0.96,0.7,-1.81,4.476
-0.96,0.7,-1.81,4.4763
-0.96,0.7,-1.81,4.4766
-0.96,0.7,-1.81,4.4769
-0.96,0.7,-1.81,4.4772
-0.96,0.7,-1.81,4.4776
-0.96,0.7,-1.81,4.478
-0.96,0.7,-1.81,4.4783
-0.96,0.7,-1.81,4.4787
-0.96,0.7,-1.81,4.4791
-0.96,0.7,-1.81,4.4794
-0.96,0.7,-1.81,4.4798
-0.96,0.7,-1.81,4.4802
-0.96,0.7,-1.81,4.4805
-0.96,0.7,-1.81,4.4808
-0.96,0.7,-1.81,4.4811
-0.96,0.7,-1.81,4.4816
-0.96,0.7,-1.81,4.4819
-0.96,0.7,-1.81,4.4822
-0.96,0.7,-1.81,4.4826
-0.96,0.7,-1.81,4.483
-0.96,0.7,-1.81,4.4833
-0.96,0.7,-1.81,4.4836
-0.96,0.7,-1.81,4.4839
-0.96,0.7,-1.81,4.4842
-0.96,0.7,-1.81,4.4845
-0.96,0.7,-1.81,4.4849
-0.96,0.7,-1.81,4.4852
-0.96,0.7,-1.81,4.4855
-0.96,0.7,-1.81,4.4859
-0.96,0.7,-1.81,4.4862
-0.96,0.7,-1.81,4.4866
-0.72,0.7,-2.05,4.487
-0.72,0.7,-2.05,4.4873
-0.72,0.7,-2.05,4.4876
-0.72,0.7,-2.05,4.488
-0.72,0.7,-2.05,4.4883
-0.72,0.7,-2.05,4.4886
-0.72,0.7,-2.05,4.4889
-0.72,0.7,-2.05,4.4893
-0.72,0.7,-2.05,4.4896
-0.72,0.7,-2.05,4.4899
-0.72,0.7,-2.05,4.4902
-0.72,0.7,-2.05,4.4905
-0.72,0.7,-2.05,4.4909
-0.72,0.7,-2.05,4.4913
-0.72,0.7,-2.05,4.4916
-0.72,0.7,-2.05,4.4919
-0.72,0.7,-2.05,4.4923
-0.72,0.7,-2.05,4.4927
-0.72,0.7,-2.05,4.4931
-0.72,0.7,-2.05,4.4935
-0.72,0.7,-2.05,4.4939
-0.72,0.7,-2.05,4.4943
-0.72,0.7,-2.05,4.4946
-0.72,0.7,-2.05,4.4949
-0.72,0.7,-2.05,4.4952
-0.72,0.7,-2.05,4.4956
-0.72,0.7,-2.05,4.4959
-0.72,0.7,-2.05,4.4962
-0.72,0.7,-2.05,4.4966
-0.72,0.7,-2.05,4.4971
-0.72,0.7,-2.05,4.4975
-0.72,0.7,-2.05,4.4978
-0.72,0.7,-2.05,4.4981
-0.72,0.7,-2.05,4.4984
-0.96,0.94,-1.81,4.4987
-0.96,0.94,-1.81,4.4992
-0.96,0.94,-1.81,4.4996
-0.96,0.94,-1.81,4.4999
-0.96,0.94,-1.81,4.5003
-0.96,0.94,-1.81,4.5007
-0.96,0.94,-1.81,4.501
-0.96,0.94,-1.81,4.5014
-0.96,0.94,-1.81,4.5017
-0.96,0.94,-1.81,4.502
-0.96,0.94,-1.81,4.5023
-0.96,0.94,-1.81,4.5027
-0.96,0.94,-1.81,4.503
-0.96,0.94,-1.81,4.5033
-0.96,0.94,-1.81,4.5037
-0.96,0.94,-1.81,4.5041
-0.96,0.94,-1.81,4.5044
-0.96,0.94,-1.81,4.5048
-0.96,0.94,-1.81,4.505
-0.96,0.94,-1.81,4.5054
-0.96,0.94,-1.81,4.5057
-0.96,0.94,-1.81,4.506
-0.96,0.94,-1.81,4.5063
-0.96,0.94,-1.81,4.5067
-0.96,0.94,-1.81,4.5072
-0.96,0.94,-1.81,4.5075
-0.96,0.94,-1.81,4.5078
-0.96,0.94,-1.81,4.5083
-0.96,0.94,-1.81,4.5087
-0.96,0.94,-1.81,4.5092
-0.96,0.94,-1.81,4.5096
-0.96,0.94,-1.81,4.51
-0.96,0.94,-1.81,4.5103
-0.96,0.94,-1.81,4.5107
-0.96,0.94,-1.81,4.511
-0.96,0.94,-1.81,4.5113
-0.96,0.94,-1.81,4.5116
-0.96,0.94,-1.81,4.512
-0.96,0.94,-1.81,4.5125
-0.96,0.94,-1.81,4.5129
-0.96,0.94,-1.81,4.5133
-0.96,0.94,-1.81,4.5136
-0.96,0.94,-1.81,4.514
-0.96,0.94,-1.81,4.5143
-0.96,0.94,-1.81,4.5148
-0.96,0.94,-1.81,4.5152
-0.96,0.94,-1.81,4.5155
-0.96,0.94,-1.81,4.5159
-0.96,0.94,-1.81,4.5163
-0.96,0.94,-1.81,4.5166
-0.96,0.94,-1.81,4.517
-0.96,0.94,-1.81,4.5173
