-0.96,0.94,-1.57,0.000377
-0.96,0.94,-1.57,0.000722
-0.96,0.94,-1.57,0.001049
-0.96,0.94,-1.57,0.001473
-0.96,0.94,-1.57,0.001792
-0.96,0.94,-1.57,0.002132
-0.96,0.94,-1.57,0.002502
-0.96,0.94,-1.57,0.002829
-0.96,0.94,-1.57,0.003327
-0.96,0.94,-1.57,0.003725
-0.96,0.94,-1.57,0.004016
-0.96,0.94,-1.57,0.004356
-0.96,0.94,-1.57,0.004695
-0.96,0.94,-1.57,0.004993
-0.96,0.94,-1.57,0.005503
-0.96,0.94,-1.57,0.005855
-0.96,0.94,-1.57,0.006142
-0.96,0.94,-1.57,0.006442
-0.96,0.94,-1.57,0.00683
-0.96,0.94,-1.57,0.007166
-0.96,0.94,-1.57,0.007453
-0.96,0.94,-1.57,0.007797
-0.96,0.94,-1.57,0.008136
-0.96,0.94,-1.57,0.008422
-0.96,0.94,-1.57,0.00871
-0.96,0.94,-1.57,0.009006
-0.96,0.94,-1.57,0.009351
-0.96,0.94,-1.57,0.009685
-0.96,0.94,-1.57,0.010048
-0.96,0.94,-1.57,0.010387
-0.96,0.94,-1.57,0.010671
-0.96,0.94,-1.57,0.010985
-0.96,0.94,-1.57,0.011397
-0.96,0.94,-1.57,0.011727
-0.96,0.94,-1.57,0.012037
-0.96,0.94,-1.57,0.012427
-0.96,0.94,-1.57,0.012772
-0.96,0.94,-1.57,0.013078
-0.96,0.94,-1.57,0.013379
-0.96,0.94,-1.57,0.013672
-0.96,0.94,-1.57,0.013984
-0.96,0.94,-1.57,0.014365
-0.96,0.94,-1.57,0.014729
-0.96,0.94,-1.57,0.015122
-0.96,0.94,-1.81,0.015528
-0.96,0.94,-1.81,0.015893
-0.96,0.94,-1.81,0.016436
-0.96,0.94,-1.81,0.016787
-0.96,0.94,-1.81,0.017255
-0.96,0.94,-1.81,0.017622
-0.96,0.94,-1.81,0.018011
-0.96,0.94,-1.81,0.018367
-0.96,0.94,-1.81,0.018659
-0.96,0.94,-1.81,0.019015
-0.96,0.94,-1.81,0.019344
-0.96,0.94,-1.81,0.019632
-0.96,0.94,-1.81,0.019946
-0.96,0.94,-1.81,0.020424
-0.96,0.94,-1.81,0.020781
-0.96,0.94,-1.81,0.021242
-0.96,0.94,-1.81,0.021584
-0.96,0.94,-1.81,0.021888
-0.96,0.94,-1.81,0.022182
-0.96,0.94,-1.81,0.022469
-0.96,0.94,-1.81,0.022754
-0.96,0.94,-1.81,0.023137
-0.96,0.94,-1.81,0.023436
-0.96,0.94,-1.81,0.023731
-0.96,0.94,-1.81,0.02405
-0.96,0.94,-1.81,0.024441
-0.96,0.94,-1.81,0.02474
-0.96,0.94,-1.81,0.025025
-0.96,0.94,-1.81,0.025386
-0.96,0.94,-1.81,0.025722
-0.96,0.94,-1.81,0.026009
-0.96,0.94,-1.81,0.02633
-0.96,0.94,-1.81,0.026705
-0.96,0.94,-1.81,0.02699
-0.96,0.94,-1.81,0.027301
-0.96,0.94,-1.81,0.027689
-0.96,0.94,-1.81,0.028024
-0.96,0.94,-1.81,0.028312
-0.96,0.94,-1.81,0.028646
-0.96,0.94,-1.81,0.028975
-0.96,0.94,-1.81,0.029338
-0.96,0.94,-1.81,0.029683
-0.96,0.94,-1.81,0.030004
-0.96,0.94,-1.81,0.030346
-0.96,0.94,-1.81,0.030635
-0.96,0.94,-1.81,0.031007
-0.96,1.18,-2.05,0.031448
-0.96,1.18,-2.05,0.031744
-0.96,1.18,-2.05,0.032106
-0.96,1.18,-2.05,0.032559
-0.96,1.18,-2.05,0.032907
-0.96,1.18,-2.05,0.033354
-0.96,1.18,-2.05,0.033707
-0.96,1.18,-2.05,0.034027
-0.96,1.18,-2.05,0.03437
-0.96,1.18,-2.05,0.034689
-0.96,1.18,-2.05,0.035174
-0.96,1.18,-2.05,0.035517
-0.96,1.18,-2.05,0.035809
-0.96,1.18,-2.05,0.036119
-0.96,1.18,-2.05,0.036607
-0.96,1.18,-2.05,0.036947
-0.96,1.18,-2.05,0.037428
-0.96,1.18,-2.05,0.037774
-0.96,1.18,-2.05,0.038068
-0.96,1.18,-2.05,0.038361
-0.96,1.18,-2.05,0.038648
-0.96,1.18,-2.05,0.038933
-0.96,1.18,-2.05,0.039227
-0.96,1.18,-2.05,0.039601
-0.96,1.18,-2.05,0.039898
-0.96,1.18,-2.05,0.040183
-0.96,1.18,-2.05,0.040508
-0.96,1.18,-2.05,0.040842
-0.96,1.18,-2.05,0.041167
-0.96,1.18,-2.05,0.041539
-0.96,1.18,-2.05,0.041881
-0.96,1.18,-2.05,0.042175
-0.96,1.18,-2.05,0.042458
-0.96,1.18,-2.05,0.042816
-0.96,1.18,-2.05,0.043153
-0.96,1.18,-2.05,0.043441
-0.96,1.18,-2.05,0.043757
-0.96,1.18,-2.05,0.044145
-0.96,1.18,-2.05,0.04447
-0.96,1.18,-2.05,0.044758
-0.96,1.18,-2.05,0.045051
-0.96,1.18,-2.05,0.045432
-0.96,1.18,-2.05,0.045749
-0.96,1.18,-2.05,0.046063
-0.96,1.18,-2.05,0.046431
-0.96,1.18,-2.05,0.046772
-0.96,1.18,-2.05,0.047223
-0.96,0.94,-1.81,0.047571
-0.96,0.94,-1.81,0.047859
-0.96,0.94,-1.81,0.048214
-0.96,0.94,-1.81,0.048688
-0.96,0.94,-1.81,0.048983
-0.96,0.94,-1.81,0.04945
-0.96,0.94,-1.81,0.049793
-0.96,0.94,-1.81,0.050126
-0.96,0.94,-1.81,0.050522
-0.96,0.94,-1.81,0.050815
-0.96,0.94,-1.81,0.051276
-0.96,0.94,-1.81,0.051638
-0.96,0.94,-1.81,0.051924
-0.96,0.94,-1.81,0.052357
-0.96,0.94,-1.81,0.052713
-0.96,0.94,-1.81,0.053019
-0.96,0.94,-1.81,0.053486
-0.96,0.94,-1.81,0.053859
-0.96,0.94,-1.81,0.054145
-0.96,0.94,-1.81,0.054466
-0.96,0.94,-1.81,0.054834
-0.96,0.94,-1.81,0.055165
-0.96,0.94,-1.81,0.055729
-0.96,0.94,-1.81,0.056081
-0.96,0.94,-1.81,0.056371
-0.96,0.94,-1.81,0.056655
-0.96,0.94,-1.81,0.056948
-0.96,0.94,-1.81,0.057284
-0.96,0.94,-1.81,0.057622
-0.96,0.94,-1.81,0.057937
-0.96,0.94,-1.81,0.058287
-0.96,0.94,-1.81,0.058572
-0.96,0.94,-1.81,0.058855
-0.96,0.94,-1.81,0.059192
-0.96,0.94,-1.81,0.059536
-0.96,0.94,-1.81,0.059822
-0.96,0.94,-1.81,0.06014
-0.96,0.94,-1.81,0.060502
-0.96,0.94,-1.81,0.060843
-0.96,0.94,-1.81,0.061294
-0.96,0.94,-1.81,0.061686
-0.96,0.94,-1.81,0.062032
-0.96,0.94,-1.81,0.062398
-0.96,0.94,-1.81,0.06274
-0.96,0.94,-1.81,0.063073
-0.96,0.94,-1.81,0.063452
-0.96,0.94,-1.81,0.063785
-0.96,0.94,-1.81,0.064077
-0.96,0.94,-1.81,0.064506
-0.96,0.94,-1.81,0.064852
-0.96,0.94,-1.81,0.065306
-0.96,0.94,-1.81,0.065688
-0.96,0.94,-1.81,0.066048
-0.96,0.94,-1.81,0.066397
-0.96,0.94,-1.81,0.066719
-0.96,0.94,-1.81,0.067075
-0.96,0.94,-1.81,0.067375
-0.96,0.94,-1.81,0.06766
-0.96,0.94,-1.81,0.067948
-0.96,0.94,-1.81,0.068259
-0.96,0.94,-1.81,0.068558
-0.96,0.94,-1.81,0.06885
-0.96,0.94,-1.81,0.069297
-0.96,0.94,-1.81,0.069676
-0.96,0.94,-1.81,0.070016
-0.96,0.94,-1.81,0.070307
-0.96,0.94,-1.81,0.070594
-0.96,0.94,-1.81,0.070911
-0.96,0.94,-1.81,0.071301
-0.96,0.94,-1.81,0.071608
-0.96,0.94,-1.81,0.071895
-0.96,0.94,-1.81,0.07223
-0.96,0.94,-1.81,0.072569
-0.96,0.94,-1.81,0.072857
-0.96,0.94,-1.81,0.073311
-0.96,0.94,-1.81,0.073658
-0.96,0.94,-1.81,0.073956
-0.96,0.94,-1.81,0.074239
-0.96,0.94,-1.81,0.074618
-0.96,0.94,-1.81,0.074952
-0.96,0.94,-1.81,0.075237
-0.96,0.94,-1.81,0.075557
-0.96,0.94,-1.81,0.075941
-0.96,0.94,-1.81,0.076228
-0.96,0.94,-1.81,0.076523
-0.96,0.94,-1.81,0.076813
-0.96,0.94,-1.81,0.07715
-0.96,0.94,-1.81,0.077492
-0.96,0.94,-1.81,0.077785
-0.96,0.94,-1.81,0.078109
-0.96,0.94,-1.81,0.078447
-0.96,0.94,-1.81,0.078735
-0.96,0.94,-1.81,0.079163
-0.96,0.94,-1.57,0.079511
