0.72,0.46,1.43,0.030518
0.72,0.46,1.43,0.030915
0.72,0.46,1.43,0.031317
0.72,0.46,1.43,0.031605
0.72,0.46,1.43,0.031938
0.72,0.46,1.43,0.032365
0.84,0.58,1.43,0.032677
0.84,0.58,1.43,0.03301
0.84,0.58,1.43,0.03341
0.84,0.58,1.43,0.033721
0.84,0.58,1.43,0.034082
0.84,0.58,1.43,0.034461
0.84,0.58,1.43,0.034834
0.84,0.58,1.43,0.035177
0.84,0.58,1.43,0.035478
0.84,0.58,1.43,0.035853
0.84,0.58,1.43,0.036183
-0.24,0.58,1.07,0.036527
-0.24,0.58,1.07,0.036862
-0.24,0.58,1.07,0.037251
-0.24,0.58,1.07,0.037621
-0.24,0.58,1.07,0.038049
-0.24,0.58,1.07,0.038447
-0.24,0.58,1.07,0.038787
-0.24,0.58,1.07,0.039238
-0.24,0.58,1.07,0.039501
-0.24,0.58,1.07,0.039785
-0.24,0.58,1.07,0.040151
-0.24,0.58,1.07,0.04053
-0.24,0.58,1.07,0.04084
-0.24,0.58,1.07,0.041179
-0.24,0.58,1.07,0.041666
-0.24,0.58,1.07,0.042037
-0.24,0.58,1.07,0.042335
-0.24,0.58,1.07,0.042797
-0.24,0.58,1.07,0.043169
-0.24,0.58,1.07,0.043398
-0.24,0.58,1.07,0.043817
-0.24,0.58,1.07,0.04421
-0.24,0.58,1.07,0.044441
-0.24,0.58,1.07,0.044754
-0.24,0.58,1.07,0.04511
-0.24,0.58,1.07,0.045469
-0.24,0.58,1.07,0.045787
-0.24,0.58,1.07,0.046138
-0.24,0.58,1.07,0.04649
-0.24,0.58,1.07,0.046825
-0.24,0.58,1.07,0.04716
-0.24,0.58,1.07,0.047428
-0.24,0.58,1.07,0.047682
-0.24,0.58,1.07,0.047991
-0.24,0.46,1.07,0.048367
-0.24,0.46,1.07,0.048647
-0.24,0.46,1.07,0.048955
-0.24,0.46,1.07,0.049325
-0.24,0.46,1.07,0.049682
-0.24,0.46,1.07,0.049974
-0.24,0.46,1.07,0.05022
-0.24,0.46,1.07,0.050628
-0.24,0.46,1.07,0.050949
-0.24,0.46,1.07,0.051211
-0.24,0.46,1.07,0.051644
0.12,0.46,1.43,0.052033
0.12,0.46,1.43,0.052332
0.12,0.46,1.43,0.052677
0.12,0.46,1.43,0.053064
0.12,0.46,1.43,0.053286
0.12,0.46,1.43,0.053619
0.12,0.46,1.43,0.054061
0.12,0.46,1.43,0.054366
0.12,0.46,1.43,0.054691
0.12,0.46,1.43,0.054998
0.12,0.46,1.43,0.055316
0.12,0.46,1.43,0.055687
0.12,0.46,1.43,0.056183
0.12,0.46,1.43,0.056532
0.12,0.46,1.43,0.056844
0.12,0.46,1.43,0.057273
0.12,0.46,1.43,0.057591
0.12,0.46,1.43,0.057865
0.12,0.46,1.43,0.058211
0.12,0.46,1.43,0.058529
0.12,0.46,1.43,0.058803
0.12,0.46,1.43,0.059219
0.12,0.46,1.43,0.05964
0.12,0.46,1.43,0.059946
0.12,0.46,1.43,0.060284
0.12,0.46,1.43,0.060599
0.12,0.46,1.43,0.060895
0.12,0.46,1.43,0.061195
0.12,0.46,1.43,0.061518
0.12,0.46,1.43,0.061947
0.12,0.46,1.43,0.062252
0.12,0.46,1.43,0.06251
0.12,0.46,1.43,0.062833
0.12,0.46,1.43,0.063215
0.12,0.46,1.43,0.063634
0.12,0.46,1.43,0.064084
0.12,0.46,1.43,0.064461
0.12,0.46,1.43,0.064822
0.12,0.46,1.43,0.065181
0.12,0.46,1.43,0.065504
0.12,0.46,1.43,0.065814
0.12,0.46,1.43,0.066198
0.12,0.46,1.43,0.06659
0.12,0.46,1.43,0.066894
0.12,0.46,1.43,0.06718
0.12,0.46,1.43,0.067651
-0.24,0.46,1.07,0.068035
-0.24,0.46,1.07,0.068351
-0.24,0.46,1.07,0.068686
-0.24,0.46,1.07,0.069106
-0.24,0.46,1.07,0.069405
-0.24,0.46,1.07,0.069846
-0.24,0.46,1.07,0.070343
-0.24,0.46,1.07,0.070826
-0.24,0.46,1.07,0.071398
-0.24,0.46,1.07,0.071935
-0.24,0.46,1.07,0.072396
-0.24,0.46,1.07,0.072795
-0.24,0.46,1.07,0.073116
-0.24,0.46,1.07,0.073489
-0.24,0.46,1.07,0.073871
-0.24,0.46,1.07,0.07419
-0.24,0.46,1.07,0.074602
-0.24,0.46,1.07,0.075004
-0.24,0.46,1.07,0.075352
-0.24,0.46,1.07,0.075681
-0.24,0.46,1.07,0.076159
-0.24,0.46,1.07,0.076556
-0.24,0.46,1.07,0.076867
-0.24,0.46,1.07,0.07712
-0.24,0.46,1.07,0.077439
-0.24,0.46,1.07,0.07776
-0.24,0.46,1.07,0.078052
-0.24,0.46,1.07,0.078363
-0.24,0.46,1.07,0.078688
-0.24,0.46,1.07,0.078949
-0.24,0.46,1.07,0.079246
-0.24,0.46,1.07,0.079584
-0.24,0.46,1.07,0.080006
-0.24,0.46,1.07,0.080431
-0.24,0.46,1.07,0.080857
-0.24,0.46,1.07,0.08109
-0.12,0.46,1.07,0.081428
-0.12,0.46,1.07,0.081874
-0.12,0.46,1.07,0.082191
-0.12,0.46,1.07,0.082587
-0.12,0.46,1.07,0.08301
-0.12,0.46,1.07,0.083348
-0.12,0.46,1.07,0.083611
-0.12,0.46,1.07,0.083984
-0.12,0.46,1.07,0.084416
-0.12,0.46,1.07,0.084678
-0.12,0.46,1.07,0.084977
-0.12,0.46,1.07,0.08533
-0.12,0.46,1.07,0.0856
-0.12,0.46,1.07,0.086021
-0.12,0.46,1.07,0.086381
-0.12,0.46,1.07,0.086655
-0.12,0.46,1.07,0.087044
-0.12,0.46,1.07,0.087481
-0.12,0.46,1.07,0.087903
-0.12,0.46,1.07,0.088362
-0.12,0.46,1.07,0.088701
-0.12,0.46,1.07,0.089142
-0.12,0.46,1.07,0.08956
-0.12,0.46,1.07,0.090005
-0.12,0.46,1.07,0.0904
-0.12,0.46,1.07,0.09074
-0.12,0.46,1.07,0.091195
-0.12,0.46,1.07,0.091635
-0.12,0.46,1.07,0.09193
-0.12,0.46,1.07,0.092385
-0.12,0.46,1.07,0.092775
-0.12,0.46,1.07,0.093055
-0.12,0.46,1.07,0.093355
-0.12,0.46,1.07,0.093765
-0.12,0.46,1.07,0.09416
-0.12,0.46,1.07,0.09461
-0.12,0.46,1.07,0.095
-0.12,0.46,1.07,0.09539
-0.12,0.46,1.07,0.095815
-0.12,0.46,1.07,0.09614
-0.12,0.46,1.07,0.09657
-0.12,0.46,1.07,0.096885
-0.12,0.46,1.07,0.09721
-0.12,0.46,1.07,0.09752
-0.12,0.46,1.07,0.097835
-0.12,0.46,1.07,0.098195
-0.24,0.46,1.07,0.098555
-0.24,0.46,1.07,0.09894
-0.24,0.46,1.07,0.099265
-0.24,0.46,1.07,0.099575
-0.24,0.46,1.07,0.09982
-0.24,0.46,1.07,0.10021
-0.24,0.46,1.07,0.1006
-0.24,0.46,1.07,0.10095
-0.24,0.46,1.07,0.10129
-0.24,0.46,1.07,0.10172
-0.24,0.46,1.07,0.10211
-0.24,0.46,1.07,0.10261
-0.24,0.46,1.07,0.10306
-0.24,0.46,1.07,0.10345
-0.24,0.46,1.07,0.10395
-0.24,0.46,1.07,0.10438
-0.24,0.46,1.07,0.10478
-0.24,0.46,1.07,0.10511
-0.24,0.46,1.07,0.1054
-0.24,0.46,1.07,0.10576
-0.24,0.46,1.07,0.10608
-0.24,0.46,1.07,0.10635
-0.24,0.46,1.07,0.10665
-0.24,0.46,1.07,0.10705
-0.24,0.46,1.07,0.10745
-0.24,0.46,1.07,0.10776
-0.24,0.46,1.07,0.10811
-0.24,0.46,1.07,0.10846
-0.24,0.46,1.07,0.10885
-0.24,0.46,1.07,0.1092
-0.24,0.46,1.07,0.10949
-0.24,0.46,1.07,0.1098
-0.24,0.46,1.07,0.11013
-0.24,0.46,1.07,0.11052
-0.24,0.46,1.07,0.11092
-0.24,0.46,1.07,0.11131
-0.24,0.46,1.07,0.11177
-0.24,0.46,1.07,0.11213
-0.24,0.46,1.07,0.11251
-0.24,0.46,1.07,0.11291
-0.24,0.46,1.07,0.11326
-0.24,0.46,1.07,0.11367
-0.24,0.46,1.07,0.11407
-0.24,0.46,1.07,0.11446
-0.24,0.46,1.07,0.11489
-0.24,0.46,1.07,0.11516
-0.24,0.46,1.07,0.11546
-0.24,0.46,1.07,0.11586
-0.24,0.46,1.07,0.11619
-0.24,0.46,1.07,0.11647
-0.24,0.46,1.07,0.11694
-0.24,0.46,1.07,0.11737
-0.24,0.46,1.07,0.11764
-0.24,0.46,1.07,0.1179
-0.24,0.46,1.07,0.11825
-0.24,0.46,1.07,0.11864
-0.24,0.46,1.07,0.11896
-0.24,0.46,1.07,0.11941
-0.24,0.46,1.07,0.11978
-0.24,0.46,1.07,0.12009
-0.24,0.46,1.07,0.12049
-0.24,0.46,1.07,0.12087
-0.24,0.46,1.07,0.12127
-0.24,0.46,1.07,0.12167
-0.24,0.46,1.07,0.122
-0.24,0.46,1.07,0.12233
-0.24,0.46,1.07,0.12287
-0.24,0.46,1.07,0.12321
-0.24,0.46,1.07,0.12351
-0.24,0.46,1.07,0.12405
-0.24,0.46,1.07,0.12439
-0.24,0.46,1.07,0.12466
-0.24,0.46,1.07,0.12512
-0.24,0.46,1.07,0.12553
-0.24,0.46,1.07,0.12583
-0.24,0.46,1.07,0.12611
-0.24,0.46,1.07,0.12644
-0.24,0.46,1.07,0.12671
-0.24,0.46,1.07,0.12707
-0.24,0.46,1.07,0.1275
-0.24,0.46,1.07,0.12781
-0.24,0.46,1.07,0.12819
-0.24,0.46,1.07,0.12865
-0.24,0.46,1.07,0.12902
-0.24,0.46,1.07,0.12941
-0.24,0.46,1.07,0.12976
-0.24,0.46,1.07,0.13004
-0.24,0.46,1.07,0.13033
-0.24,0.46,1.07,0.13075
-0.24,0.46,1.07,0.13114
-0.24,0.46,1.07,0.13145
-0.24,0.46,1.07,0.13181
-0.24,0.46,1.07,0.13222
-0.24,0.46,1.07,0.13252
-0.36,0.46,1.07,0.13282
-0.36,0.46,1.07,0.13323
-0.36,0.46,1.07,0.13365
-0.36,0.46,1.43,0.13395
-0.36,0.46,1.43,0.13428
-0.36,0.46,1.43,0.13456
-0.36,0.46,1.43,0.13489
-0.36,0.46,1.43,0.13531
-0.36,0.46,1.43,0.13563
-0.36,0.46,1.43,0.136
-0.36,0.46,1.43,0.13636
-0.36,0.46,1.43,0.13669
-0.36,0.46,1.43,0.13695
-0.36,0.46,1.43,0.13723
-0.36,0.46,1.43,0.13775
-0.36,0.46,1.43,0.1382
-0.36,0.46,1.43,0.13851
-0.36,0.46,1.43,0.13878
-0.36,0.46,1.43,0.13909
-0.36,0.46,1.43,0.13944
-0.36,0.46,1.43,0.1397
-0.36,0.46,1.43,0.14006
-0.36,0.46,1.43,0.14046
-0.36,0.46,1.43,0.14071
-0.36,0.46,1.43,0.14114
-0.36,0.46,1.43,0.14155
-0.36,0.46,1.43,0.14182
-0.36,0.46,1.43,0.14216
-0.36,0.46,1.43,0.14255
-0.36,0.46,1.43,0.14286
-0.36,0.46,1.43,0.14327
-0.36,0.46,1.43,0.14376
-0.36,0.46,1.43,0.14415
-0.36,0.46,1.43,0.14446
-0.36,0.46,1.43,0.14481
-0.36,0.46,1.43,0.14533
-0.36,0.46,1.43,0.14586
-0.36,0.46,1.43,0.14621
-0.36,0.46,1.43,0.14655
-0.36,0.46,1.43,0.14683
-0.36,0.46,1.43,0.14713
-0.36,0.46,1.43,0.14746
-0.36,0.46,1.43,0.14775
-0.36,0.46,1.43,0.1481
-0.36,0.46,1.43,0.14838
-0.36,0.46,1.43,0.14863
-0.36,0.46,1.43,0.14896
-0.36,0.46,1.43,0.14927
-0.36,0.46,1.43,0.14959
-0.36,0.46,1.43,0.14991
-0.36,0.46,1.43,0.1502
-0.36,0.46,1.43,0.1505
-0.36,0.46,1.43,0.15082
-0.36,0.46,1.43,0.15108
-0.36,0.46,1.43,0.15137
0,0.46,1.07,0.15161
0,0.46,1.07,0.1519
0,0.46,1.07,0.15219
0,0.46,1.07,0.15241
0,0.46,1.07,0.15281
0,0.46,1.07,0.15321
0,0.46,1.07,0.15349
0,0.46,1.07,0.15385
0,0.46,1.07,0.15417
0,0.46,1.07,0.1544
0,0.46,1.07,0.15457
0,0.46,1.07,0.15492
0,0.46,1.07,0.15537
0,0.46,1.07,0.15572
0,0.46,1.07,0.15603
0,0.46,1.07,0.15634
0,0.46,1.07,0.15682
0,0.46,1.07,0.15719
0,0.46,1.07,0.15745
0,0.46,1.07,0.15773
0,0.46,1.07,0.15809
0,0.46,1.07,0.15844
0,0.46,1.07,0.15877
0,0.46,1.07,0.15914
0,0.46,1.07,0.15949
0,0.46,1.07,0.15989
0,0.46,1.07,0.16029
0,0.46,1.07,0.16057
0,0.46,1.07,0.16099
0,0.46,1.07,0.1614
0,0.46,1.07,0.16167
0,0.46,1.07,0.16197
0,0.46,1.07,0.16231
0,0.46,1.07,0.16261
0,0.46,1.07,0.16284
0,0.46,1.07,0.1631
0,0.46,1.07,0.16343
0,0.46,1.07,0.1638
0,0.46,1.07,0.1641
0,0.46,1.07,0.16465
0,0.46,1.07,0.16504
0,0.46,1.07,0.16535
0,0.46,1.07,0.16567
0,0.46,1.07,0.16596
0,0.46,1.07,0.16626
0,0.46,1.07,0.16668
0,0.46,1.07,0.16715
0,0.46,1.07,0.16751
0,0.46,1.07,0.16781
0,0.46,1.07,0.16819
0,0.46,1.07,0.16844
0,0.46,1.07,0.16878
0,0.46,1.07,0.16905
0,0.46,1.07,0.16929
0,0.46,1.07,0.16958
0,0.46,1.07,0.16997
0,0.46,1.07,0.1704
0,0.46,1.07,0.17072
0,0.46,1.07,0.17097
0,0.46,1.07,0.17139
0,0.46,1.07,0.17166
0,0.46,1.07,0.17211
0,0.46,1.07,0.17251
0,0.46,1.07,0.17282
0,0.46,1.07,0.17324
0,0.46,1.07,0.17377
0,0.46,1.07,0.17422
0,0.46,1.07,0.17459
0,0.46,1.07,0.17506
0,0.46,1.07,0.17544
0,0.46,1.07,0.17591
0,0.46,1.07,0.17634
0,0.46,1.07,0.17681
0,0.46,1.07,0.17726
0,0.46,1.07,0.17757
0,0.46,1.07,0.17796
0,0.46,1.07,0.17844
0,0.46,1.07,0.1789
0,0.46,1.07,0.17934
0,0.46,1.07,0.17972
0,0.46,1.07,0.18024
0,0.46,1.07,0.18063
0,0.46,1.07,0.18101
0,0.46,1.07,0.18141
0,0.46,1.43,0.18184
0,0.46,1.43,0.18221
0,0.46,1.43,0.18257
0,0.46,1.43,0.18296
0,0.46,1.43,0.18341
0,0.46,1.43,0.18385
0,0.46,1.43,0.18412
0,0.46,1.43,0.18444
0,0.46,1.43,0.18471
0,0.46,1.43,0.18504
0,0.46,1.43,0.18551
0,0.46,1.43,0.18597
0,0.46,1.43,0.1863
0,0.46,1.43,0.18677
0,0.46,1.43,0.18713
0,0.46,1.43,0.18743
0,0.46,1.43,0.1879
0,0.46,1.43,0.18834
0,0.46,1.43,0.18874
0,0.46,1.43,0.18916
0,0.46,1.43,0.18963
0,0.46,1.43,0.1901
0,0.46,1.43,0.1905
0,0.46,1.43,0.19085
0,0.46,1.43,0.19128
0,0.46,1.43,0.19173
0,0.46,1.43,0.1921
0,0.46,1.43,0.19259
0,0.46,1.43,0.1929
0,0.46,1.43,0.19331
0,0.46,1.43,0.19385
0,0.46,1.43,0.19438
0,0.46,1.43,0.1949
0,0.46,1.43,0.19538
0,0.46,1.43,0.19584
0,0.46,1.43,0.19637
0,0.46,1.43,0.19681
0,0.46,1.43,0.19709
0,0.46,1.43,0.19746
0,0.46,1.43,0.19784
0.24,0.46,0.95,0.19819
0.24,0.46,0.95,0.19863
0.24,0.46,0.95,0.19899
0.24,0.46,0.95,0.19932
0.24,0.46,0.95,0.19965
0.24,0.46,0.95,0.20002
0.24,0.46,0.95,0.2005
0.24,0.46,0.95,0.20094
0.24,0.46,0.95,0.20128
0.24,0.46,0.95,0.20168
0.24,0.46,0.95,0.20211
0.24,0.46,0.95,0.20258
0.24,0.46,0.95,0.20285
0.24,0.46,0.95,0.20317
0.24,0.46,0.95,0.20365
0.24,0.46,0.95,0.20431
0.24,0.46,0.95,0.2047
0.24,0.46,0.95,0.20505
0.24,0.46,0.95,0.20533
0.24,0.46,0.95,0.20574
0.24,0.46,0.95,0.20616
0.24,0.46,0.95,0.20648
0.24,0.46,0.95,0.20683
0.24,0.46,0.95,0.20738
0.24,0.46,0.95,0.20776
0.24,0.46,0.95,0.2082
0.24,0.46,0.95,0.20861
0.24,0.46,0.95,0.20894
0.24,0.46,0.95,0.20925
0.24,0.46,0.95,0.20958
0.24,0.46,0.95,0.21005
0.24,0.46,0.95,0.21053
0.24,0.46,0.95,0.21095
0.24,0.46,0.95,0.2113
0.24,0.46,0.95,0.21181
0.24,0.46,0.95,0.21226
0.24,0.46,0.95,0.21267
0.24,0.46,0.95,0.21315
0.24,0.46,0.95,0.21357
0.24,0.46,0.95,0.21397
0.24,0.46,0.95,0.21452
0.24,0.46,0.95,0.21494
0.24,0.46,0.95,0.21522
0.24,0.46,0.95,0.21558
0.24,0.46,0.95,0.21607
0.12,0.46,1.07,0.21649
0.12,0.46,1.07,0.21697
0.12,0.46,1.07,0.2174
0.12,0.46,1.07,0.21781
0.12,0.46,1.07,0.21809
0.12,0.46,1.07,0.21853
0.12,0.46,1.07,0.21899
0.12,0.46,1.07,0.21949
0.12,0.46,1.07,0.21991
0.12,0.46,1.07,0.22034
0.12,0.46,1.07,0.22079
0.12,0.46,1.07,0.22116
0.12,0.46,1.07,0.22156
0.12,0.46,1.07,0.22203
0.12,0.46,1.07,0.22236
0.12,0.46,1.07,0.22275
0.12,0.46,1.07,0.22321
0.12,0.46,1.07,0.22356
0.12,0.46,1.07,0.22396
0.12,0.46,1.07,0.22457
0.12,0.46,1.07,0.22498
0.12,0.46,1.07,0.22542
0.12,0.46,1.07,0.22589
0.12,0.46,1.07,0.2263
0.12,0.46,1.07,0.22672
0.12,0.46,1.07,0.2272
0.12,0.46,1.07,0.22751
0.12,0.46,1.07,0.22779
0.12,0.46,1.07,0.22807
0.12,0.46,1.07,0.22847
0.12,0.46,1.07,0.22886
0.12,0.46,1.07,0.22929
0.12,0.46,1.07,0.22971
0.12,0.46,1.07,0.23017
0.12,0.46,1.07,0.23057
0.12,0.46,1.07,0.23092
0.12,0.46,1.07,0.23139
0.48,0.46,1.43,0.23175
0.48,0.46,1.43,0.232
0.48,0.46,1.43,0.23241
0.48,0.46,1.43,0.23284
0.48,0.46,1.43,0.23329
0.48,0.46,1.43,0.23375
0.48,0.46,1.43,0.23416
0.6,0.46,1.31,0.23452
0.6,0.46,1.31,0.23494
0.6,0.46,1.31,0.23535
0.6,0.46,1.31,0.23573
0.6,0.46,1.31,0.23616
0.6,0.46,1.31,0.23649
0.6,0.46,1.31,0.23696
0.6,0.46,1.31,0.23743
0.6,0.46,1.31,0.23784
0.6,0.46,1.31,0.23827
0.6,0.46,1.31,0.23862
0.6,0.46,1.31,0.239
0.6,0.46,1.31,0.23946
0.6,0.46,1.31,0.2398
0.6,0.46,1.31,0.24011
0.6,0.46,1.31,0.24042
0.6,0.46,1.31,0.24076
0.6,0.46,1.31,0.24117
0.6,0.46,1.31,0.24181
0.6,0.46,1.31,0.24231
0.6,0.46,1.31,0.24279
0.6,0.46,1.31,0.24319
0.6,0.46,1.31,0.24359
0.6,0.46,1.31,0.24399
0.6,0.46,1.31,0.24433
0.6,0.46,1.31,0.24469
0.6,0.46,1.31,0.2452
0.6,0.46,1.31,0.24561
0.6,0.46,1.31,0.2459
0.6,0.46,1.31,0.2465
0.6,0.46,1.31,0.24699
0.6,0.46,1.31,0.24727
0.6,0.46,1.31,0.24776
0.6,0.46,1.31,0.2481
1.32,0.46,0.95,0.24838
1.32,0.46,0.95,0.24871
1.32,0.46,0.95,0.24909
1.32,0.46,0.95,0.24949
1.32,0.46,0.95,0.24978
1.32,0.46,0.95,0.2502
1.32,0.46,0.95,0.25057
1.32,0.46,0.95,0.2509
1.32,0.46,0.95,0.25117
1.32,0.46,0.95,0.25169
1.32,0.46,0.95,0.25214
1.2,0.46,0.95,0.25252
1.2,0.46,0.95,0.25288
1.2,0.46,0.95,0.25324
1.2,0.46,0.95,0.25366
1.2,0.46,0.95,0.25402
1.2,0.46,0.95,0.25435
1.2,0.46,0.95,0.25484
1.2,0.46,0.95,0.25522
1.2,0.46,0.95,0.25575
1.2,0.46,0.95,0.25626
1.2,0.46,0.95,0.25661
1.2,0.46,0.95,0.25694
1.2,0.46,0.95,0.25733
1.2,0.46,0.95,0.25765
1.2,0.46,0.95,0.25792
1.2,0.46,0.95,0.25826
1.2,0.46,0.95,0.25861
1.2,0.46,0.95,0.25893
1.2,0.46,0.95,0.25917
1.2,0.46,0.95,0.2595
1.2,0.46,0.95,0.25983
1.2,0.46,0.95,0.26005
1.2,0.46,0.95,0.26046
1.2,0.46,0.95,0.26093
1.2,0.46,0.95,0.26121
1.2,0.46,0.95,0.26159
1.2,0.46,0.95,0.26199
1.2,0.46,0.95,0.2623
1.2,0.46,0.95,0.26265
1.2,0.46,0.95,0.26306
1.2,0.46,0.95,0.26336
1.2,0.46,0.95,0.26394
1.2,0.46,0.95,0.26428
1.2,0.46,0.95,0.26454
1.2,0.46,0.95,0.26489
1.2,0.46,0.95,0.26541
1.2,0.46,0.95,0.2658
1.2,0.46,0.95,0.26606
2.64,0.46,0.95,0.26651
2.64,0.46,0.95,0.26687
2.64,0.46,0.95,0.26717
2.64,0.46,0.95,0.26743
2.64,0.46,0.95,0.26797
2.64,0.46,0.95,0.26832
2.28,0.46,1.07,0.26862
2.28,0.46,1.07,0.269
2.28,0.46,1.07,0.26938
2.28,0.46,1.07,0.26974
2.28,0.46,1.07,0.27017
2.28,0.46,1.07,0.27053
2.28,0.46,1.07,0.27105
2.28,0.46,1.07,0.27146
2.28,0.46,1.07,0.27197
2.28,0.46,1.07,0.27272
2.28,0.46,1.07,0.27315
2.28,0.46,1.07,0.27385
2.28,0.46,1.07,0.27442
2.28,0.46,1.07,0.27488
2.28,0.46,1.07,0.27556
2.28,0.46,1.07,0.27582
2.28,0.46,1.07,0.2763
2.28,0.46,1.07,0.2767
2.28,0.46,1.07,0.27692
2.28,0.46,1.07,0.27728
2.28,0.46,1.07,0.27772
2.28,0.46,1.07,0.27799
2.28,0.46,1.07,0.27847
2.28,0.46,1.07,0.27884
2.28,0.46,1.07,0.27911
2.28,0.46,1.07,0.27946
2.28,0.46,1.07,0.27976
2.28,0.46,1.07,0.28008
2.28,0.46,1.07,0.28048
0.48,0.46,1.43,0.28096
0.48,0.46,1.43,0.28136
0.48,0.46,1.43,0.28187
0.48,0.46,1.43,0.28221
0.48,0.46,1.43,0.28253
0.48,0.46,1.43,0.28314
0.48,0.46,1.43,0.28354
0.48,0.46,1.43,0.2838
0.48,0.46,1.43,0.2843
0.48,0.46,1.43,0.28476
0.48,0.46,1.43,0.28518
0.48,0.46,1.43,0.28544
0.48,0.46,1.43,0.28576
0.48,0.46,1.43,0.28614
0.72,0.46,1.31,0.28643
0.72,0.46,1.31,0.28678
0.72,0.46,1.31,0.28719
0.72,0.46,1.31,0.28752
0.72,0.46,1.31,0.28781
0.72,0.46,1.31,0.28815
0.72,0.46,1.31,0.28862
0.72,0.46,1.31,0.28907
0.72,0.46,1.31,0.28946
0.72,0.46,1.31,0.28996
0.72,0.46,1.31,0.29046
0.72,0.46,1.31,0.29085
0.72,0.46,1.31,0.29123
0.72,0.46,1.31,0.29174
0.72,0.46,1.31,0.29212
0.72,0.46,1.31,0.29256
0.72,0.46,1.31,0.2929
0.72,0.46,1.31,0.29324
0.72,0.46,1.31,0.29361
0.72,0.46,1.31,0.294
0.72,0.46,1.31,0.29443
0.72,0.46,1.31,0.29498
0.72,0.46,1.31,0.29537
0.72,0.46,1.31,0.29572
