-0.96,-1.22,1.79,0.000341
-0.96,-1.22,1.79,0.000703
-0.96,-1.22,1.79,0.001002
-0.96,-1.22,1.79,0.001291
-0.96,-1.22,1.79,0.001741
-0.96,-1.22,1.79,0.002072
-0.96,-1.22,1.79,0.002358
-0.96,-1.22,1.79,0.002641
-0.96,-1.22,1.79,0.002926
-0.96,-1.22,1.79,0.003209
-0.96,-1.22,1.79,0.003492
-0.96,-1.22,1.79,0.003779
-0.96,-1.22,1.79,0.004101
-0.96,-1.22,1.79,0.004394
-0.96,-1.22,1.79,0.004678
-0.96,-1.22,1.79,0.004966
-0.96,-1.22,1.79,0.005247
-0.96,-1.22,1.79,0.005537
-0.96,-1.22,1.79,0.005889
-0.96,-1.22,1.79,0.006337
-0.96,-1.22,1.79,0.006663
-0.96,-1.22,1.79,0.006955
-0.96,-1.22,1.79,0.007239
-0.96,-1.22,1.79,0.007645
-0.96,-1.22,1.79,0.008157
-0.96,-1.22,1.79,0.008765
-0.96,-1.22,1.79,0.009217
-0.96,-1.22,1.79,0.009632
-0.96,-1.22,1.79,0.009921
-0.96,-1.22,1.79,0.010204
-0.96,-1.22,1.79,0.010484
-0.96,-1.22,1.79,0.01084
-0.96,-1.22,1.79,0.011267
-0.96,-1.22,1.79,0.011551
-0.96,-1.22,1.79,0.011845
-0.96,-1.22,1.79,0.012127
-0.96,-1.22,1.79,0.012518
-0.96,-1.22,1.79,0.012855
-0.96,-1.22,1.79,0.013139
-0.96,-1.22,1.79,0.013542
-0.96,-1.22,1.79,0.013895
-0.96,-1.22,1.79,0.01418
-0.96,-1.22,1.79,0.014557
-0.96,-1.22,1.79,0.014903
-0.96,-1.22,1.79,0.015185
-0.96,-1.22,1.79,0.015488
-0.96,-1.22,1.79,0.015773
-0.96,-1.22,1.79,0.016052
-0.96,-1.22,1.79,0.016332
-0.96,-1.22,1.79,0.016634
-0.96,-1.22,1.79,0.016923
-0.96,-1.22,1.79,0.017207
-0.96,-1.22,1.79,0.017546
-0.96,-1.22,1.79,0.017906
-0.96,-1.22,1.79,0.018196
-0.96,-1.22,1.79,0.018479
-0.96,-1.22,1.79,0.019071
-0.96,-1.22,1.79,0.01943
-0.96,-1.22,1.79,0.019877
-0.96,-1.22,1.79,0.02022
-0.96,-1.22,1.79,0.020505
-0.96,-1.22,1.79,0.020791
-0.96,-1.22,1.79,0.021072
-0.96,-1.22,1.79,0.021497
-0.96,-1.22,1.79,0.021912
-0.96,-1.22,1.79,0.02233
-0.96,-1.22,1.79,0.022619
-0.96,-1.22,1.79,0.022922
-0.96,-1.22,1.79,0.023214
-0.96,-1.22,1.79,0.023495
-0.96,-1.22,1.79,0.02381
-0.96,-1.22,1.79,0.024197
-0.96,-1.22,1.79,0.024513
-0.96,-1.22,1.79,0.024894
-0.96,-1.22,1.79,0.025375
-0.96,-1.22,1.79,0.025842
-0.96,-1.22,1.79,0.026138
-0.96,-1.22,1.79,0.026433
-0.96,-1.22,1.79,0.026757
-0.96,-1.22,1.79,0.027062
-0.96,-1.22,1.79,0.027361
-0.96,-1.22,1.79,0.02767
-0.96,-1.22,1.79,0.027964
-0.96,-1.22,1.79,0.028257
-0.96,-1.22,1.79,0.02855
-0.96,-1.22,1.79,0.028846
-0.96,-1.22,1.79,0.029137
-0.96,-1.22,1.79,0.029439
-0.96,-1.22,1.79,0.029733
-0.96,-1.22,1.79,0.030024
-0.96,-1.22,1.79,0.030312
-0.96,-1.22,1.79,0.030601
-0.96,-1.22,1.79,0.030893
-0.96,-1.22,1.79,0.031182
-0.96,-1.22,1.79,0.031476
-0.96,-1.22,1.79,0.031812
-0.96,-1.22,1.79,0.032191
-0.96,-1.22,1.79,0.032513
-0.96,-1.22,1.79,0.032863
-0.96,-1.22,1.79,0.033233
-0.96,-1.22,1.79,0.033652
-0.96,-1.22,1.79,0.033994
-0.96,-1.22,1.79,0.034295
-0.96,-1.22,1.79,0.034592
-0.96,-1.22,1.79,0.034912
-0.96,-1.22,1.79,0.035204
-0.96,-1.22,1.79,0.035492
-0.96,-1.22,1.79,0.035781
-0.96,-1.22,1.79,0.036143
-0.96,-1.22,1.79,0.036503
-0.96,-1.22,1.79,0.036801
-0.96,-1.22,1.79,0.037129
-0.96,-1.22,1.79,0.037439
-0.96,-1.22,1.79,0.037734
-0.96,-1.22,1.79,0.038054
-0.96,-1.22,1.79,0.038357
-0.96,-1.22,1.79,0.038649
-0.96,-1.22,1.79,0.038946
-0.96,-1.22,1.79,0.039307
-0.96,-1.22,1.79,0.039675
-0.96,-1.22,1.79,0.039964
-0.96,-1.22,1.79,0.040273
-0.96,-1.22,1.79,0.040566
-0.96,-1.22,1.79,0.04086
-0.96,-1.22,1.79,0.041158
-0.96,-1.22,1.79,0.041535
-0.96,-1.22,1.79,0.041898
-0.96,-1.22,1.79,0.042206
-0.96,-1.22,1.79,0.042518
-0.96,-1.22,1.79,0.042812
-0.96,-1.22,1.79,0.043106
-0.96,-1.22,1.79,0.043396
-0.96,-1.22,1.79,0.043706
-0.96,-1.22,1.79,0.044004
-0.96,-1.22,1.79,0.044299
-0.96,-1.22,1.79,0.044608
-0.96,-1.22,1.79,0.044905
-0.96,-1.22,1.79,0.045199
-0.96,-1.22,1.79,0.045509
-0.96,-1.22,1.79,0.045818
-0.96,-1.22,1.79,0.046112
-0.96,-1.22,1.79,0.046409
-0.96,-1.22,1.79,0.046778
-0.96,-1.22,1.79,0.047174
-0.96,-1.22,1.79,0.047483
-0.96,-1.22,1.79,0.047794
-0.96,-1.22,1.79,0.048095
-0.96,-1.22,1.79,0.04839
-0.96,-1.22,1.79,0.048685
-0.96,-1.22,1.79,0.048996
-0.96,-1.22,1.79,0.049296
-0.96,-1.22,1.55,0.049602
-0.96,-1.22,1.55,0.049896
-0.96,-1.22,1.55,0.0502
-0.96,-1.22,1.55,0.050494
-0.96,-1.22,1.55,0.050791
-0.96,-1.22,1.55,0.0511
-0.96,-1.22,1.55,0.051392
-0.96,-1.22,1.55,0.051688
-0.96,-1.22,1.55,0.051975
-0.96,-1.22,1.55,0.052358
-0.96,-1.22,1.55,0.05271
-0.96,-1.22,1.55,0.053002
-0.96,-1.22,1.55,0.053316
-0.96,-1.22,1.55,0.053635
-0.96,-1.22,1.55,0.053998
-0.96,-1.22,1.55,0.054397
-0.96,-1.22,1.55,0.054702
-0.96,-1.22,1.55,0.054995
-0.96,-1.22,1.55,0.055291
-0.96,-1.22,1.55,0.055599
-0.96,-1.22,1.55,0.055906
-0.96,-1.22,1.55,0.056199
-0.96,-1.22,1.55,0.056514
-0.96,-1.22,1.55,0.056806
-0.96,-1.22,1.55,0.057097
-0.96,-1.22,1.55,0.057408
-0.96,-1.22,1.55,0.057719
-0.96,-1.22,1.55,0.058012
-0.96,-1.22,1.55,0.05839
-0.96,-1.22,1.55,0.058773
-0.96,-1.22,1.55,0.059134
-0.96,-1.22,1.55,0.059433
-0.96,-1.22,1.55,0.05979
-0.96,-1.22,1.55,0.060146
-0.96,-1.22,1.55,0.060444
-0.96,-1.22,1.55,0.060741
-0.96,-1.22,1.55,0.061087
-0.96,-1.22,1.55,0.061427
-0.96,-1.22,1.55,0.061719
-0.96,-1.22,1.55,0.062031
-0.96,-1.22,1.55,0.062326
-0.96,-1.22,1.55,0.062619
-0.96,-1.22,1.55,0.062915
-0.96,-1.22,1.55,0.063226
-0.96,-1.22,1.55,0.06352
-0.96,-1.22,1.55,0.063822
-0.96,-1.22,1.55,0.064188
-0.96,-1.22,1.55,0.064532
-0.96,-1.22,1.55,0.064826
-0.96,-1.22,1.55,0.065125
-0.96,-1.22,1.55,0.065449
-0.96,-1.22,1.55,0.065751
-0.96,-1.22,1.55,0.066047
-0.96,-1.22,1.55,0.066363
-0.96,-1.22,1.55,0.06666
-0.96,-1.22,1.55,0.066964
-0.96,-1.22,1.55,0.067325
-0.96,-1.22,1.55,0.06768
-0.96,-1.22,1.55,0.068016
-0.96,-1.22,1.55,0.068324
-0.96,-1.22,1.55,0.068644
-0.96,-1.22,1.55,0.068944
-0.96,-1.22,1.55,0.069243
-0.96,-1.22,1.55,0.069587
-0.96,-1.22,1.55,0.069887
-0.96,-1.22,1.55,0.070179
-0.96,-1.22,1.55,0.070467
-0.96,-1.22,1.55,0.070776
-0.96,-1.22,1.55,0.071076
-0.96,-1.22,1.55,0.071368
-0.96,-1.22,1.55,0.071737
-0.96,-1.22,1.55,0.072116
