1.92,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.72,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
0.48,-0.02,0.59,3030.8
