1.44,0.46,1.07,0.0008
1.44,0.46,1.07,0.001821
1.44,0.46,1.07,0.002135
1.44,0.46,1.07,0.00246
1.44,0.46,1.07,0.003081
1.44,0.46,1.07,0.003462
1.44,0.46,1.07,0.003779
1.44,0.46,1.07,0.004143
1.44,0.46,1.07,0.004486
1.44,0.46,1.07,0.00489
1.44,0.46,1.07,0.005275
1.44,0.46,1.07,0.005574
1.44,0.46,1.07,0.005938
1.44,0.46,1.07,0.006247
1.44,0.46,1.07,0.006599
1.44,0.46,1.07,0.006994
1.44,0.46,1.07,0.007354
1.44,0.46,1.07,0.007659
1.44,0.46,1.07,0.007967
1.44,0.46,1.07,0.008278
1.44,0.46,1.07,0.008578
1.44,0.46,1.07,0.00888
1.44,0.46,1.07,0.009178
1.44,0.46,1.07,0.009483
1.44,0.46,1.07,0.009787
1.44,0.46,1.07,0.010079
1.44,0.46,1.07,0.010385
1.44,0.46,1.07,0.010745
1.44,0.46,1.07,0.011107
1.44,0.46,1.07,0.011404
1.44,0.46,1.07,0.011707
1.44,0.46,1.07,0.012006
1.44,0.46,1.07,0.012308
1.44,0.46,1.07,0.01272
1.44,0.46,1.07,0.013022
1.44,0.46,1.07,0.013317
1.44,0.46,1.07,0.013622
1.44,0.46,1.07,0.013916
1.44,0.46,1.07,0.014215
1.44,0.46,1.07,0.014576
1.44,0.46,1.07,0.015036
1.44,0.46,1.07,0.015394
1.44,0.46,1.07,0.015689
1.44,0.46,1.07,0.015993
1.44,0.46,1.07,0.016315
1.44,0.46,1.07,0.016714
1.44,0.46,1.07,0.017109
1.44,0.46,1.07,0.017453
1.44,0.46,1.07,0.017808
1.44,0.46,1.07,0.018126
1.44,0.46,1.07,0.018435
1.44,0.46,1.07,0.018825
0.96,0.46,1.07,0.019186
0.96,0.46,1.07,0.019491
0.96,0.46,1.07,0.019789
0.96,0.46,1.07,0.020101
0.96,0.46,1.07,0.020406
0.96,0.46,1.07,0.020761
0.96,0.46,1.07,0.021121
0.96,0.46,1.07,0.021447
0.96,0.46,1.07,0.02179
0.96,0.46,1.07,0.022143
0.96,0.46,1.07,0.022512
0.96,0.46,1.07,0.022831
0.96,0.46,1.07,0.023139
0.96,0.46,1.07,0.023461
0.96,0.46,1.07,0.023759
0.96,0.46,1.07,0.024096
0.96,0.46,1.07,0.024463
0.96,0.46,1.07,0.024784
0.96,0.46,1.07,0.025123
0.96,0.46,1.07,0.025498
0.96,0.46,1.07,0.025831
