10.56,-0.26,0.35,1667
4.08,-0.5,0.35,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
1.68,-0.26,0.11,1667
0.48,-0.26,0.35,1667
0.48,-0.26,0.35,1667
0.48,-0.26,0.35,1667
0.48,-0.26,0.35,1667
0.48,-0.26,0.35,1667
0.48,-0.26,0.35,1667
0.48,-0.26,0.35,1667
0.48,-0.26,0.35,1667
0.48,-0.26,0.35,1667
0.48,-0.26,0.35,1667
0.48,-0.26,0.35,1667
0.48,-0.26,0.35,1667
0.48,-0.26,0.35,1667
0.48,-0.26,0.35,1667
0.48,-0.26,0.35,1667
0.48,-0.26,0.35,1667
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
0.48,-0.26,0.35,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
1.68,-0.26,0.11,1667.1
