1.92,-0.02,0.59,2997.9
0.72,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2997.9
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
0.48,-0.02,0.59,2998
